id,value
1534682,sprite_frost__a
1534685,sprite_storm__a
1534686,sprite_storm__b
1534687,sprite_storm__c
1535289,leanashe_sprite__z_storm
1535291,leanashe_sprite__z_frost
1535309,brownies_leanashe__z
1535310,brownies_leanashe__b
1535311,brownies_leanashe__a
1535385,brownies_leanashe__a_qa
1535386,brownies_leanashe__b_qa
1535387,brownies_leanashe__z_qa
1535407,sprites_troll__m
1535409,sprites_troll__n
1535945,leanashe_crudok__z
1539533,hov_guards
1539804,quest_hm02_prisoner_1
1539838,quest_hm02_prisoner_2
1540000,quest_hm02_prisoner_3
1540001,quest_hm02_prisoner_4
1540006,quest_hm02_prisoner_5
1540175,quest_hm02_prisoner_lair
1541447,barghests__z
1546065,hv03_sorcerergroup01
1546067,hv03_sorcerergroup02
1546074,hv03_sorcerergroup03
1546075,hv03_sorcerergroup04
1546134,hv03_sorcerergroup05
1551618,hv04_blademaster
1551883,hv04_unarmed
1551884,hv04_armed
1556541,sq125_monstergroup01
1556580,sq133_monstergroup01
1559487,quest_sq80_alfarsoldiers
1559581,quest_sq80_tuatha_1
1559584,quest_sq80_tuatha_2
1559595,quest_sq80_tuatha_3
1559598,quest_sq80_tuatha_4
1562364,banshaen_murghan__a
1562383,murghan__y
1562384,murghan_cave__a
1564870,hv02_note
1569716,guards_emaire
1569721,guards_tirinsrest
1572731,hv01_remusgroup
1573749,quest_ffq71_tuatha_1
1573761,quest_ffq71_tuatha_2
1576171,haxhidam_tuatha_troll_caveencounter
1576452,quest_sq94_mercenaries
1578364,belenstestament__a
1578365,belenstestament__b
1578366,belenstestament__c
1578369,belenstestament__x
1578370,belenstestament__y
1578372,belenstestament__z
1578376,belenstestament__d
1585516,belenstestament_v_niskaru__a
1585517,belenstestament_v_niskaru__g
1585518,belenstestament_v_niskaru__f
1585519,belenstestament_v_niskaru__e
1585520,belenstestament_v_niskaru__d
1585521,belenstestament_v_niskaru__c
1585522,belenstestament_v_niskaru__b
1588861,sq67_petraun_group_battle
1588882,sq67_meraun_group_battle
1588883,sq67_orsaun_group_battle
1589225,hv03_brogan
1594156,hv04_maddog
1600355,sonsoflaz_swordwielders__a
1600356,sonsoflaz_swordwielders__b
1600357,sonsoflaz_swordwielders__c
1600358,sonsoflaz_swordwielders__z
1603234,niskaruhunter__a
1603252,niskaruhunter__b
1603253,niskaruhunter__z
1603300,hv05_ambushgroup
1606890,deserter_freemen__a
1606891,deserter_freeman__b
1606892,deserter_freeman__z
1607830,guards_melsenshir
1607986,hv06_holdengroup
1608339,hv06_jottungroup
1610405,sq124_encounter1_group
1610636,bolgan__a
1610637,bolgan__b
1610638,bolgan__c
1610639,bolgan__d
1616877,jailbreak_dal_a
1616878,jailbreak_det_a
1616879,jailbreak_poe_a
1616880,jailbreak_klu_a
1616881,jailbreak_dal_b
1616952,jailbreak_det_b
1616954,jailbreak_poe_b
1616956,jailbreak_klu_b
1621159,sq125_cedricgroup
1635528,guards_whitestone
1638492,guards_ayten
1642759,quest_mq08_scaffold_daggers
1642760,quest_mq08_scaffold_faeblades
1642761,quest_mq08_scaffold_daggerssword
1642823,quest_mq08_sacaffold_onearcher
1642824,quest_mq08_sacaffold_twoarcher
1643416,quest_mq08_scaffold_intermission
1644026,guards_melaglir
1646668,quest_trsq03_bandits_mixed
1646669,quest_trsq03_zungars
1646670,quest_trsq03_darkvari
1646671,quest_trsq03_cynrics
1646779,enc_trsq03_guard
1648168,quest_tr07_gnomes__a
1648169,quest_tr07_gnomes__b
1648170,quest_tr07_gnomes__c
1648171,quest_tr07_gnomes__y
1648172,quest_tr07_gnomes__z
1656501,guards_scholiaarcana
1657114,bandit_kv_a1
1657128,bandit_kv_a2
1657151,bandit_kv_b1
1657152,bandit_kv_b2
1657190,bandit_kv_z1
1657214,bandit_kv_z2
1658135,bears__a
1658137,bears__c
1658141,ettins_wolves__z
1658142,ettins_wolves__y
1658143,ettins_wolves__d
1658145,ettins_wolves__c
1658146,ettins_wolves__b
1658147,ettins_wolves__a
1663759,hv07_akselemile
1663804,enc_quest_hv07_arena
1672493,sprite_soldier__a
1672494,sprite_soldier__b
1672495,sprite_soldier__c
1682123,crudok_faergorta__c
1682131,crudok_faergorta__d
1682132,crudok_faergorta__b
1682133,crudok_faergorta__a
1683643,bears_kobolds__z
1683644,bears_kobolds__y
1683645,bears_kobolds__x
1683646,bears_kobolds__w
1683648,bears_kobolds__c
1683649,bears_kobolds__b
1683650,bears_kobolds__a
1683674,faergorta_giantspiders__f
1683675,faergorta_giantspiders__e
1683676,faergorta_giantspiders__d
1683677,faergorta_giantspiders__c
1683678,faergorta_giantspiders__a
1683679,faergorta_giantspiders__b
1683687,leanashe_giantspider__z
1683688,leanashe_giantspider__y
1683689,leanashe_giantspider__b
1683690,leanashe_giantspider__a
1685002,npccrew_crudok
1685003,npccrew_giantspider
1685004,npccrew_niskaruhunter
1685973,murghan__z
1685974,bears_sprites__z_storm
1685975,bears_sprites__z_frost
1685976,bears_sprites__z_flame
1685977,bears_sprites__b_storm
1685978,bears_sprites__b_frost
1685979,bears_sprites__b_flame
1685980,bears_sprites__a
1685981,crudok_murghan__z
1685982,crudok_murghan__a
1685984,crudok_sprite__z_storm
1685985,crudok_sprite__z_frost
1685986,crudok_sprite__z_flame
1685987,crudok_sprite__a
1685989,murghan_sprites__a
1685994,murghan_sprites__b_flame
1685995,murghan_sprites__b_frost
1685996,murghan_sprites__b_storm
1685997,murghan_sprites__z_flame
1685998,murghan_sprites__z_frost
1685999,murghan_sprites__z_storm
1686000,sprite_wolf__a
1686001,sprite_wolf__z_flame
1686002,sprite_wolf__z_frost
1686003,sprite_wolf__z_storm
1686004,ettins_sprites__z_frost
1686005,ettins_sprites__z_flame
1686006,ettins_sprites__z
1686007,ettins_sprites__y_storm
1686008,ettins_sprites__y_frost
1686009,ettins_sprites__y_flame
1686010,ettins_sprites__y
1686011,ettins_sprites__x_storm
1686012,ettins_sprites__x_frost
1686013,ettins_sprites__x_flame
1686014,ettins_sprites__x
1686015,ettins_sprites__b
1686016,ettins_sprites__a
1686017,ettins_sprites__z_storm
1686018,ettins_sprites__c
1686021,ettins_sprites__c_storm
1686022,ettins_sprites__c_frost
1686023,ettins_sprites__c_flame
1686024,ettins_sprites__b_storm
1686025,ettins_sprites__b_frost
1686026,ettins_sprites__b_flame
1686027,ettins_sprites__a_storm
1686028,ettins_sprites__a_frost
1686029,ettins_sprites__a_flame
1686064,barghests_giantspiders__a
1686065,barghests_giantspiders__b
1686066,barghests_giantspiders__y
1686067,barghests_giantspiders__z
1686068,barghests_giantspiders__c
1686069,barghests_thresh__a
1686070,barghests_thresh__z
1686080,forest_crudok_thresh__a
1686083,faergorta_thresh__z
1686085,faergorta_thresh__b
1686086,faergorta_thresh__a
1686087,swamp_leanashe_thresh__a
1686088,spiders_thresh__z
1686089,spiders_thresh__a
1686090,thresh__z
1686093,swamp_crudok_thresh__a
1686097,brownies_sprites__z_storm
1686098,brownies_sprites__z_frost
1686099,brownies_sprites__z_flame
1686100,brownies_sprites__b_storm
1686101,brownies_sprites__b_frost
1686102,brownies_sprites__b_flame
1686103,brownies_sprites__a
1686104,brownies_sprites__a_qa
1686105,brownies_sprites__b_flame_qa
1686106,brownies_sprites__b_frost_qa
1686107,brownies_sprites__b_storm_qa
1686108,brownies_sprites__z_flame_qa
1686109,brownies_sprites__z_frost_qa
1686110,brownies_sprites__z_storm_qa
1686111,brownies_thresh__a
1686112,brownies_thresh__z
1686113,brownies_thresh__y
1686114,brownies_thresh__b
1686118,bandit_freeman_wolves__a
1686119,bandit_freeman_wolves__b
1686154,kobolds_giantrats__d
1686155,kobolds_giantrats__c
1686156,kobolds_giantrats__b
1686157,kobolds_giantrats__a
1687752,dev_gdc_whitepalm_daggers
1688229,dlc0_hov_strengthinnumbers
1688522,dev_gdc_kobolds__z
1688548,dev_gdc_kobolds__y
1691645,belenstestament__e
1691646,belenstestament__w
1692347,mq17_splinter_warrior
1692348,mq17_splinter_rogue
1692349,mq17_splinter_mage
1692350,mq17_splinter_mix_1
1692351,mq17_splinter_mix_2
1692352,mq17_splinter_mix_3
1694195,brownies_giantspiders__z
1694196,brownies_giantspiders__y
1694198,brownies_giantspiders__c
1694199,brownies_giantspiders__b
1694200,brownies_giantspiders__a
1694274,barghest_bolgan__a
1694275,barghest_bolgan__z
1694301,barghest_bolgan__y
1694304,bolgan_troll__a
1694311,bolgan_troll__z
1694324,murghan_thresh__a
1694325,murghan_thresh__b
1694396,banshaen_murghan__z
1694436,niskarupack__a
1694437,niskarupack__z
1694439,niskarupack__z_ne
1694440,niskarupack__a_ne
1694447,tuatha_sprites__z_storm
1694448,tuatha_sprites__z_frost
1694449,tuatha_sprites__z_flame
1694450,tuatha_sprites__b_storm
1694451,tuatha_sprites__b_frost
1694452,tuatha_sprites__b_flame
1694453,tuatha_sprites__a
1694455,tuatha_sprites__b
1694456,tuatha_sprites__z
1694531,redlegion__b
1694532,redlegion__c
1694533,redlegion_wolves__a
1694534,redlegion_wolves__b
1694535,redlegion_wolves__z
1694536,redlegion_wolves__y
1699694,enc_quest_hv05_pit
1700369,enc_quest_hv05_arena
1701102,seelie_narca__b
1701105,seelie_narca__c
1701106,seelie_narca__w
1701111,seelie_narca__x
1701112,seelie_narca__y
1701114,seelie_narca__z
1701172,seelie_narca__d
1701205,seelie_narca_wild__a
1701207,seelie_narca_wild__b
1701208,seelie_narca_wild__c
1701223,seelie_narca_wild__x
1701225,seelie_narca_wild__d
1704360,bandit_freeman_jottun__b
1704361,bandit_freeman_jottun__a
1704491,jailbreak_rathir_a
1704492,jailbreak_rathir_b
1704544,jailbreak_adessa_a
1704545,jailbreak_adessa_b
1704546,jailbreak_melsenshir_a
1704547,jailbreak_melsenshir_b
1708659,mq03_tuatha_agarth_1
1708660,mq03_tuatha_agarth_2
1713455,hv07_edgardalserundgroup
1729240,sq95_bloodbane
1730577,quest_kv05_freemen
1734689,quest_kv05_secretdoorattack
1736279,sq96_thresh
1746343,sq96_edgarsbodyguards
1746622,npccrew_leanashe
1747010,quest_fp03_sorrowrebels_m
1747013,quest_fp03_sorrowrebels_s
1756175,brownies_kobolds__z
1756176,brownies_kobolds__y
1756177,brownies_kobolds__x
1756179,brownies_kobolds__c
1756180,brownies_kobolds__b
1756181,brownies_kobolds__a
1756333,obsolete_swamp_boggarts_thresh__z
1756334,obsolete_swamp_boggarts_thresh__h
1756335,obsolete_swamp_boggarts_thresh__a
1756416,tuatha_barghests__y
1756417,tuatha_barghests__x
1756418,tuatha_barghests__z
1756419,tuatha_faergorta__c
1756420,tuatha_faergorta__b
1756421,tuatha_faergorta__a
1756619,bears_brownies__z
1756620,bears_brownies__b
1756621,bears_brownies__a
1757126,boggarts_wolves__z
1757127,boggarts_wolves__b
1757128,boggarts_wolves__a
1757129,boggarts_wolves__y
1757135,boggarts_bears__a
1757136,boggarts_bears__b
1757137,boggarts_bears__z
1757177,bears_faergorta__z
1757178,bears_faergorta__y
1757179,bears_faergorta__a
1757232,faergorta_sonsoflaz__a
1757233,faergorta_sonsoflaz__c
1757234,faergorta_sonsoflaz__z
1757235,faergorta_sonsoflaz__b
1757243,faergorta_wolves__d
1757244,faergorta_wolves__c
1757245,faergorta_wolves__a
1757252,faergorta_wolves__b
1763342,hv06_holdengroup_pit
1766686,wellofsouls_spider__a
1766691,wellofsouls_spider__b
1766693,wellofsouls_spider__z
1772053,quest_ffq08_niskaru
1774458,enc_quest_sq56_encounter01
1774460,enc_quest_sq56_encounter02
1774461,enc_quest_sq56_encounter03
1777532,wellofsouls_giantrat__a
1778809,kobolds__a_noxp
1778810,kobolds__b_noxp
1778817,kobolds__c_noxp
1778822,kobolds__d_noxp
1781711,enc_quest_sq56_encounter04
1782516,dmo_rathir_bolganthugs
1784180,enc_quest_sq133_niskaru
1784689,enc_quest_sq125_encounter02
1788379,dmo_rathir_bolgan_barghests
1788380,dmo_rathir_barghests
1788666,dmo_rathir_tuathaswordsman
1789715,enc_quest_sq124_ancientleanshe
1796730,enc_quest_hv08_pit
1796733,enc_quest_hv08_arena
1798700,enc_quest_sq44_encounter01
1798806,enc_quest_sq44_02
1798809,enc_quest_sq44_03
1799833,quest_ffq64_adessa
1799834,quest_ffq64_rathir
1799835,quest_ffq64_melsenshir
1810181,barghests_wolves__a
1810206,barghests_wolves__b
1810207,barghests_wolves__z
1810209,barghests_wolves__y
1810215,barghests_wolves__c
1810219,brownies_trolls__a
1810220,brownies_trolls__z
1810221,brownies_trolls__b
1810222,brownies_trolls__y
1810298,enc_quest_hv05_crudok
1810317,joeonly_bolgan_thug_vignetteambush
1815049,quest_sq108_jottun
1815050,quest_sq108_kobolds
1816567,joeonly_bolgan_brute_vignetteambush
1816568,joeonly_ettin_brute_vignetteambush
1816582,joeonly_ettin_shaman_vignetteambush
1816583,joeonly_ettin_warpriest_vignetteambush
1816992,joeonly_troll_rock_vignetteambush
1816993,joeonly_troll_mountain_vignetteambush
1816994,joeonly_troll_prismere_vignetteambush
1816995,joeonly_jottun_warrior_vignetteambush
1816996,joeonly_jottun_runewielder_vignetteambush
1816997,joeonly_jottun_runelord_vignetteambush
1816998,joeonly_jottun_chieftain_vignetteambush
1819121,joeonly_banshaen_priestess_vignetteambush
1819123,joeonly_banshaen_high_priestess_vignetteambush
1819125,joeonly_banshaen_cave_priestess_vignetteambush
1820247,joeonly_niskaru_tyrant_vignetteambush
1820250,joeonly_niskaru_horrinox_vignetteambush
1821496,joeonly_niskaru_hunter_vignetteambush
1824041,sonsoflaz_swordwielders__z_noaggro
1825852,bandit_human_zungar__d
1825853,bandit_human_zungar__b
1825896,bandit_human_darkvari__b
1825953,bandit_human_zungar__c
1826156,tuatha_bolgan__d
1826157,tuatha_bolgan__b
1826158,tuatha_bolgan__a
1826188,tuatha_bolgan__c
1826466,tuatha_jottun__z
1826468,tuatha_jottun__b
1826469,tuatha_jottun__a
1826509,tuatha_jottun__c
1826514,tuatha_jottun__y
1826541,tuatha_jottun__d
1826544,tuatha_jottun__x
1829558,quest_sq61_dunnmen_bandits
1829667,quest_hv07_assassins
1830006,kv03_niskaru_tyrant_vignetteambush
1850726,enc_quest_sq55_crudokbrownie
1862483,enc_quest_hv07_trolls
1873594,quest_sa08_runes
1874045,quest_sa08_students
1874046,quest_sa08_faergorta
1879301,obsolete_sprite_frost_storm
1880322,tr02_ametairs
1886142,haxhidam_tuathaambush_a
1886420,haxhidam_tuathagnarsh
1886635,sprite_frost_champs_a
1886660,sprite_storm_champs_a
1886662,sprite_flame_champs_a
1887811,dgn_cav_prismerebasin_tuatha_soldier_swordsmanandspearwielder
1888358,smallspider__a
1888359,smallspider__b
1888360,smallspider__c
1888361,giantspider_smallspider__a
1888362,giantspider_smallspider__b
1888363,giantspider_smallspider__c
1888364,giantspider_smallspider__d
1888518,giantspider_smallspider__e
1890518,quest_mq08_assassinssaltwell
1891569,mq09_niskaru_hunter_x2
1891570,mq09_niskaru_hunter_x4
1891573,mq09_niskaru_tyrant_w_hunters
1892174,mq09_tuatha_raiderwindstone_01
1892175,mq09_tuatha_raiderwindstone_02
1899710,gadflow_runes
1906532,joeonly_giant_webspider_vignetteambush
1906535,joeonly_giantspider_venomspitter_vignetteambush
1906684,joeonly_sonsoflaz_swordwielder_vignetteambush
1906738,joeonly_crudok_vagrant_vignetteambush
