id,value
581677,MIN_Chain_Animat
583429,TMP_Grav
588533,Troll_Defaul
589251,Troll_Effect
589794,GiantRat_Defaul
590202,Weapon_Sceptr
591283,Sprite_Effect
591301,Sprite_Defaul
594271,Defaul
596141,Wand _Ice_Projectile_0
596330,Player_Weapon_Bo
596331,Player_Weapon_Sceptr
596332,Player_Weapon_Swor
596333,Player_Weapon_2HSwor
596334,Player_Weapon_Hamme
596335,Player_Weapon_Spea
596339,Player_Weapon_Staf
596340,Player_Weapon_MirrorBlade
596341,Player_Weapon_Dagger
596447,Player_Weapon_Chakra
599011,Player_Reaction
599014,Player_Magic_Quak
599017,Player_Magic_Tempes
599020,Player_Magic_Flamethrowe
599026,Player_Weapon_Fist
600544,Sprite_Champion_Flam
600545,Sprite_Champion_Fros
600546,Sprite_Champion_Stor
601983,TMP_M3_Magic_Rune_Green_motion
603600,TMP_M3_FOR_Well_SQ01_motion
603603,TMP_M3_Magic_Rune_White_motion
603607,TMP_M3_Magic_Rune_Yellow_motion
603610,TMP_M3_Magic_Rune_LightBlue_motion
603613,TMP_M3_Magic_Rune_Orange_motion
603616,TMP_M3_Magic_Rune_Red_motion
604321,Boggart_Fleshreave
607125,DET_Mining_Pump_Buildin
609788,QI_GEN_Crystal_Ball_0
609883,Player_Magic_Lung
609950,QI_GEN_Magic_Crystal_0
611821,Player_Shiel
611826,Player_Destiny_Fighte
611827,Player_Magic_StormBol
611831,Player_Magic_Meteo
611832,Player_Magic_GrapplingHoo
611852,Player_Shield_Non
611858,Player_Magic_SummonFamilia
611863,Player_Magic_HuntersFocu
611964,Player_Magic_Hea
611967,Player_Magic_FrostTra
611968,Player_Magic_SmokeBom
613017,VIL_Lamp_NS_Wall_Mount_Blu
618369,Sprite_Status_Effect
623954,Kobold_Defaul
623980,Kobold_Javeli
624895,Kobold_Javelin_Defaul
628583,Murghan_Effect
628618,Kobold_Effect
628837,TRV_Banne
630252,SMBL_Corps
630495,Player_Sync
631495,SHO_DoorMain0
631531,SHO_DoorMainJail0
631547,TRV_Tower_Banner_Smal
635966,ERU_Door0
636714,Player_Magic_EnvenomedEdg
639939,NCA_HiddenDoor0
640985,NCA_HiddenContainer_0
641129,FateShift_Streams_0
641238,NPC_Share
643361,TMP_M3_Magic_Rune_Blue_motion
643479,Bow_Arrow_Projectil
643490,NCA_DoorMineCollapse0
643706,GEN_Wooden_Cage_0
644782,NCA_TrapCaveIn0
645735,NCA_PressurePlate0
648548,GlowingMagicLight_motion
649113,Boggart_CorpseContainer0
649133,Boggart_CorpseContainer0
650188,Fear_Gorta_Mele
650721,ALA_Crystal_Spinning0
650745,ALA_Crystal_Spinning0
651642,GEN_Chest_Log_0
652173,ALA_Crystal_Spinning_0
652177,ALA_Crystal_BlueArch0
653611,Reagent_BlazeBloo
655216,ALA_Crystal_Spinning0
655708,GEN_SMBL_Crate_01_destroye
655817,GEN_SMBL_Crate_02_destroye
655833,GEN_SMBL_Crate_03_destroye
655837,GEN_SMBL_Crate_04_destroye
655987,GEN_SMBL_Crate_05_destroye
655991,GEN_SMBL_Crate_06_destroye
655999,GEN_SMBL_standar
656209,ERU_Hall_Waterway0
657028,Niskaru_Hunter_Defaul
657165,NPC_Reckoning_AOEonDO
658155,TRG_Lever0
661873,CONT_Generic_Chest0
664728,SCA_Magic_Book_0
664761,ERU_Jellyfish0
666245,Player_
666257,Player_Weapon_2HSword_
666258,Player_Weapon_Bow_
666259,Player_Weapon_Daggers_
666260,Player_Weapon_Fists_
666262,Player_Weapon_Hammer_
666263,Player_Weapon_MirrorBlades_
666266,Player_Weapon_Sceptre_
666268,Player_Weapon_Staff_
666269,Player_Weapon_Sword_
666310,Player_Magic_EnvenomedEdge_
666311,Player_Magic_FireTrap_
666312,Player_Magic_Flamethrower_
666313,Player_Magic_StormBolt_
666314,Player_Magic_GrapplingHook_
666315,Player_Magic_Heal_
666316,Player_Magic_HuntersFocus_
666318,Player_Magic_Lunge_
666319,Player_Magic_Meteor_
666320,Player_Magic_SmokeBomb_
666321,Player_Magic_Quake_
666322,Player_Magic_SummonFamiliar_
666323,Player_Magic_Tempest_
666324,Player_Reactions_
666325,Player_Shield_
666326,Player_Shield_None_
666327,Player_Syncs_
666328,Player_Teleport_
667433,FAU_Eel0
668643,SCA_Sigil_Sculpture_0
673664,GO_Lorestone_0
682807,NCA_HiddenDoor01_Detyr
682971,TestCinematicMotionSe
684668,Boggart_Zealo
687446,Fate_Hamme
688827,INT_DOK_Large_Banners_0
690007,Human_NPC_Dialo
690121,Murghan_buff_F
691000,FX-Fateshift_Absor
693018,Trap_Arrow0
699216,Human_NPC_Idl
700889,WAR_Banner_0
701524,WAR_Banner_0
710118,DEV_WillOWisp_Defaul
712251,Bolgan_Defaul
712688,Bolgan_Brut
717818,Leanashe_Defaul
719707,Scene_060101_
719709,Scene_060101_
720180,GiantRat_Effect
720272,Barghest_Effect
721876,FHO_Door_Hidden0
722134,ERU_Door_Hidden0
725172,SHO_DoorHidden0
727848,QA_Test_Human_MotionSe
728978,FHO_DoorGlow0
731076,Jottun_Runelor
733086,Fate_Spear_Trol
739520,INT_DOK_Hidden_Doo
739992,Lightnode0
740158,Bolgan_Effect
740705,INT_GNO_Hidden_Doo
740763,FHO_Container0
751194,Player_Magic_BladeHonin
754536,Scene_060101_
758648,Ettin_Brut
758901,Ettin_Defaul
787114,Invisible_SummonMeteo
1096280,NCA_spiketrap0
1096397,GEN_metal_cage_0
1123405,ERU_PressurePlate0
1153319,Bolgan_Thu
1218670,Craft_Shard_Table_f
1239000,Ettin_WarPries
1241635,Craft_Alchemy_F
1243349,Craft_Blacksmith_F
1249138,VAL_Banner_0
1249957,Player_Weapon_Chakram_
1250257,Player_Magic_BladeHoning_
1253401,VAL_Banner_0
1257028,Fate_Sword_2
1260384,Weapon_Dagge
1260660,Weapon_Hamme
1260969,Weapon_Chakra
1269504,Balor_Defaul
1269508,Sons_of_Laz_Defaul
1277247,Fate_Gauntle
1279660,Ettin_Shaman_Charge_Strik
1281064,Weapon_Chakram_F
1286279,INT_VIL_Hidden_Doo
1290040,FXMesh-SmokeBom
1290336,TRG_Lever_Wall0
1290563,ERU_Lever_Wall0
1290703,GNO_PlatformCollapse0
1291687,GNO_TowerCollapse0
1292927,SHO_Lever_0
1293862,Bogeyman_Defaul
1300301,DOK_Mel_Doo
1303401,Balor_LevelMotion
1304175,FX_Leanashe_Heal_0
1307613,Player_Magic_IceBarrag
1309054,GEN_Door_Invisible0
1310340,GEN_Torch0
1312707,Human_NPC_FaeBlade
1313329,SHO_Torch_0
1316334,TRP_PendulumBlade0
1317045,Magic_WintersEmbrace_Spaw
1319326,Bogeyman_Amm
1320317,Banshaen_Defaul
1322008,WOS_GNO_Buttress_0
1322978,TRP_SpinningBlades0
1322986,Blades_ammo0
1323383,FAE_Entranc
1323670,TRP_SlidingBlades0
1325330,WOS_Column_Brazier_0
1325820,fxmesh_spell_Quake_attack_0
1326654,TRP_Spikes0
1327432,WOS_Column_Brazier_0
1327507,WOS_Column_Brazier_0
1327915,NPC_Sorcerer_SpellRun
1327967,Player_Destiny_Mag
1327972,Player_Destiny_RogueMag
1327973,Player_Destiny_Rogu
1328007,Player_Destiny_JackOfAllTrade
1328008,Player_Destiny_FighterMag
1328034,Player_Destiny_FighterRogu
1328048,Player_Magic_ShadowFlar
1328061,Player_Magic_PoisonBom
1328120,Player_Magic_FlashingBlade
1328122,Player_Magic_SeekingBlade
1328123,Player_Magic_Deflectio
1328124,Player_Magic_ElementalHarmon
1328128,Player_Magic_MarkOfFlam
1328131,Player_Magic_RelentlessAssaul
1328132,Player_Magic_Wrat
1328133,Player_Magic_AdrenalineSug
1328135,Player_Magic_BattleFrenz
1328136,Player_Magic_Bulwar
1328155,Player_Magic_Warcr
1330362,TRP_ExplodingBarrel0
1330425,Human_NPC_Malwy
1332623,WOS_FleshSac_Piece_0
1333788,TRP_MagicalMine0
1333965,FXMesh-Sorcerer_Shiel
1334030,05_Unique_Sword_Idl
1337083,WOS_FleshSac_Piece_0
1340195,FXMesh-Spell_Quake_Attack_0
1340470,FXMesh-Spell_Quake_Attack_0
1345670,Reagent_Cripplesporeca
1345797,Reagent_StaivaFibe
1345806,Reagent_SkyBloo
1345837,Reagent_Bloodroo
1346371,FHO_Lever0
1346892,FHO_Gorguath_Chamberpiece0
1347601,Reagent_Tindertwi
1347621,Reagent_WhiteFlak
1348674,Reagent_EelPeta
1348748,Reagent_StarThistl
1349295,DOK_mel_ladde
1349352,Player_Balor_Action
1349527,TirnochCavern_Amyethyn_CavernDoor0
1349736,Chakram_Fire_Delay_F
1349796,Chakram_Ice_Delay_F
1349800,Chakram_Storm_Delay_F
1351536,FXMesh-Summoner_Fire_Rin
1351770,WOS_FleshSac_Piece_0
1352872,GEN_Army0
1353311,Human_NPC_Swordwielder_
1353509,Gnome_NP
1354858,Reagent_ScarabSalts_0
1355429,Reagent_ScarletFlowston
1356312,Human_NPC_DaggerRogue_
1356757,Human_NPC_
1358662,VIL_NS_Gate_Ope
1359812,Kobold_Dagge
1361065,NPC_Tiler
1361253,FXMesh_Sorcerer_Mana_Pull_0
1361271,FXMesh-Boss_Army_Proj_Atack_0
1361833,FXMesh-Boss_Balor_Army_Proj_Attack_0
1363061,NPC_Malwy
1363198,SHO_banner_flag_0
1364112,Human_NPC_Dialog_
1365152,Balor_Environmen
1365154,Balor_Ambien
1365157,Balor_Malwy
1365432,GEN_SIGN_0
1368399,Arrow_Human_01_Flamin
1368588,FXMesh-FlashingBlade
1370239,SHO_PressurePlate0
1370962,CIN_VIL_BannerStand_0
1370990,FHO_PressurePlate0
1371143,GEN_Codex_of_Destiny_Stand_0
1371919,FXMesh-Spell_Ice_0
1372012,PositionalBalorRoar_motion
1372743,DOK_Mel_DestructibleGat
1373131,SHO_FAE_DoorHidden0
1373258,Cyclone_Proj_01_Imp_Lightnin
1376301,Gnome_NPC_Sorcere
1378610,ERU_Gate_0
1380046,Human_Corpse_0
1380061,Human_Corpse_0
1380065,Human_Corpse_0
1380068,Human_Corpse_0
1380071,Human_Corpse_0
1381224,Dok_Mel_Frontgat
1381732,Reagent_LeechwoodBar
1382719,GraveLette
1387397,Murghan_EggSac_Spaw
1391698,SHO_Torch0
1392290,GEN_Door_Invisible_NonMagica
1392421,Reagent_ScarwoodBar
1395334,Human_NPC_Spearwielder_
1397984,GNO_INT_Clock_0
1398105,MIN_Door_Jail0
1399809,Quest_MQ04_ScryingMirror0
1400391,DOK_Mel_SidePassage_Destro
1400580,Sorcerer_Fire_Proj_0
1400671,Ettin_Proj_0
1401856,Spell_WintEmb_0
1402731,Human_Corpse_0
1402733,Human_Corpse_0
1402735,Human_Corpse_0
1402737,Human_Corpse_0
1402739,Human_Corpse_1
1403129,Human_Corpse_Standar
1404175,Human_NPC_Summoner_
1409645,Fear_Gorta_Summone
1413522,ERU_UrulTusk_Room_PiercingLigh
1413625,Player_Magic_FlashingBlades_
1413808,Player_Magic_AdrenalineSuge_
1413809,Player_Magic_BattleFrenzy_
1413810,Player_Magic_Bulwark_
1413811,Player_Magic_Deflection_
1413812,Player_Magic_ElementalHarmony_
1413813,Player_magic_IceBarrage_
1413814,Player_magic_MarkOfFlame_
1413815,Player_magic_PoisonBomb_
1413816,Player_magic_relentlessAssault_
1413817,Player_magic_SeekingBlades_
1413818,Player_magic_shadowFlare_
1413819,Player_magic_Warcry_
1413820,Player_magic_Wrath_
1413834,Player_magic_FrostTrap_
1418666,ERU_Door0
1421419,Human_Corpse_10_
1421421,Human_Corpse_09_
1421423,Human_Corpse_08_
1421425,Human_Corpse_07_
1421427,Human_Corpse_06_
1421429,Human_Corpse_05_
1421432,Human_Corpse_04_
1421434,Human_Corpse_03_
1421436,Human_Corpse_02_
1421438,Human_Corpse_01_
1421439,INT_DOK_Urn_01_Destroye
1421441,Human_Corpse_Standard_
1422934,VIL_INT_Candlestand_Long_0
1423041,VIL_INT_Chandelier_Large_0
1423057,VIL_INT_Chandelier_Medium_0
1423079,INT_GNO_Chandelier_Medium_0
1423080,INT_GNO_Chandelier_Large_0
1423085,INT_GNO_Chandelier_Large_0
1423200,INT_DOK_Urn_02_Destroye
1423281,Thresh_Defaul
1423580,GEN_Urn_Smash01_Destroye
1424103,GEN_Urn_Smash02_Destroye
1424105,GNO_Urn_Smash01_Destroye
1424110,GNO_Urn_Smash02_Destroye
1425107,INT_DOK_chest_0
1425616,FOR_Barrel_Destroye
1425620,FOR_Barrel02_Destroye
1426120,03_02_010_
1426122,03_02_010_
1426124,03_02_010_
1426126,03_02_010_
1426128,03_02_010_
1426130,03_02_010_
1426132,03_02_010_
1426134,03_02_010_
1426136,03_02_010_
1426138,03_02_010_
1426140,03_02_010_1
1426143,03_02_010_1
1426145,03_02_010_1
1426147,03_02_010_1
1426149,03_02_010_1
1426151,03_02_010_1
1426399,Human_NPC_Swordwielder_
1426409,Human_NPC_Archer_
1426410,Human_NPC_FaeBlades_
1426412,Human_NPC_Sorcerer_
1426951,03_02_020_
1426953,03_02_020_
1426955,03_02_020_
1426957,03_02_020_
1426959,03_02_020_
1426961,03_02_020_
1426963,03_02_020_
1426965,03_02_020_
1427107,03_02_040_
1427109,03_02_040_
1427111,03_02_040_
1427113,03_02_040_
1427115,03_02_040_
1427117,03_02_040_
1427119,03_02_040_
1427122,03_02_040_
1427124,03_02_040_
1427837,03_02_050_
1427839,03_02_050_
1427841,03_02_050_
1427843,03_02_050_
1427845,03_02_050_
1427847,03_02_050_
1427849,03_02_050_
1427851,03_02_050_
1427853,03_02_050_
1427855,03_02_050_
1427857,03_02_050_1
1427859,03_02_050_1
1427861,03_02_050_1
1427863,03_02_050_1
1427865,03_02_050_1
1427867,03_02_050_1
1427898,03_02_060_
1427900,03_02_060_
1427902,03_02_060_
1427904,03_02_060_
1427906,03_02_060_
1427908,03_02_060_
1427910,03_02_060_
1427912,03_02_060_
1427914,03_02_060_
1427916,03_02_060_
1427918,03_02_060_1
1427920,03_02_060_1
1427922,03_02_060_1
1427924,03_02_060_1
1427926,03_02_060_1
1427928,03_02_060_1
1427930,03_02_060_1
1427932,03_02_060_1
1427934,03_02_060_1
1427936,03_02_060_1
1427938,03_02_060_2
1427940,03_02_060_2
1427942,03_02_060_2
1427944,03_02_060_2
1427946,03_02_060_2
1427948,03_02_060_2
1427950,03_02_060_2
1427952,03_02_060_2
1429866,03_02_070_
1429868,03_02_070_
1429873,03_02_070_
1429964,03_02_070_
1429969,03_02_070_
1429972,03_02_070_
1429975,03_02_070_
1429977,03_02_070_
1429979,03_02_070_
1429981,03_02_070_
1429983,03_02_070_1
1429985,03_02_070_1
1429987,03_02_070_1
1429989,03_02_070_1
1429991,03_02_070_1
1429993,03_02_070_1
1429995,03_02_070_1
1429997,03_02_070_1
1430000,03_02_070_1
1430002,03_02_070_1
1430004,03_02_070_2
1430006,03_02_070_2
1430008,03_02_070_2
1430010,03_02_070_2
1430012,03_02_070_2
1430332,03_02_080_
1430334,03_02_080_
1430336,03_02_080_
1430338,03_02_080_
1430340,03_02_080_
1430342,03_02_080_
1430344,03_02_080_
1430346,03_02_080_
1430348,03_02_080_
1430350,03_02_080_
1430352,03_02_080_1
1430354,03_02_080_1
1430356,03_02_080_1
1430358,03_02_080_1
1430360,03_02_080_1
1430362,03_02_080_1
1430364,03_02_080_1
1430366,03_02_080_1
1430368,03_02_080_1
1430370,03_02_080_1
1430372,03_02_080_2
1430374,03_02_080_2
1430376,03_02_080_2
1430378,03_02_080_2
1430380,03_02_080_2
1430394,03_02_090_
1430396,03_02_090_
1430398,03_02_090_
1430526,03_02_110_
1430571,03_02_140_
1430573,03_02_140_
1430575,03_02_140_
1430577,03_02_140_
1430579,03_02_140_
1430581,03_02_140_
1430583,03_02_140_
1430585,03_02_140_
1430587,03_02_140_
1430589,03_02_140_
1430591,03_02_140_1
1430593,03_02_140_1
1430595,03_02_140_1
1430597,03_02_140_1
1430599,03_02_140_1
1430601,03_02_140_1
1430603,03_02_140_1
1430605,03_02_140_1
1430607,03_02_140_1
1430609,03_02_140_1
1430611,03_02_140_2
1430613,03_02_140_2
1430615,03_02_140_2
1430617,03_02_140_2
1430619,03_02_140_2
1430666,03_02_150_
1430668,03_02_150_
1430670,03_02_150_
1430672,03_02_150_
1430674,03_02_150_
1430676,03_02_150_
1430678,03_02_150_
1430680,03_02_150_
1430682,03_02_150_
1430684,03_02_150_
1430686,03_02_150_1
1430688,03_02_150_1
1430690,03_02_150_1
1430692,03_02_150_1
1430694,03_02_150_1
1430696,03_02_150_1
1430698,03_02_150_1
1430700,03_02_150_1
1430702,03_02_150_1
1430704,03_02_150_1
1430706,03_02_150_2
1430708,03_02_150_2
1430710,03_02_150_2
1430712,03_02_150_2
1430714,03_02_150_2
1430716,03_02_150_2
1430718,03_02_150_2
1430720,03_02_150_2
1430733,03_02_150_2
1430740,03_02_150_2
1430746,03_02_150_3
1430748,03_02_150_3
1430750,03_02_150_3
1430752,03_02_150_3
1430754,03_02_150_3
1430756,03_02_150_3
1430758,03_02_150_3
1430760,03_02_150_3
1430762,03_02_150_3
1430764,03_02_150_3
1430766,03_02_150_4
1430768,03_02_150_4
1430770,03_02_150_4
1430772,03_02_150_4
1431047,03_02_130_
1431049,03_02_130_
1431053,03_02_130_
1431055,03_02_130_
1431057,03_02_130_
1431059,03_02_130_
1431061,03_02_130_
1431063,03_02_130_
1431065,03_02_130_
1431067,03_02_130_
1431071,03_02_130_1
1431073,03_02_130_1
1431075,03_02_130_1
1431077,03_02_130_1
1431079,03_02_130_1
1431081,03_02_130_1
1431084,03_02_130_1
1431086,03_02_130_1
1431088,03_02_130_1
1431090,03_02_130_1
1431093,03_02_130_2
1431095,03_02_130_2
1431097,03_02_130_2
1431099,03_02_130_2
1431101,03_02_130_2
1433395,03_02_160_
1433397,03_02_160_
1433399,03_02_160_
1433422,03_02_160_
1433424,03_02_160_
1433451,03_02_160_
1433457,03_02_160_
1433459,03_02_160_
1433461,03_02_160_
1433463,03_02_160_
1433465,03_02_160_1
1433467,03_02_160_1
1433469,03_02_160_1
1433476,03_02_160_1
1433478,03_02_160_1
1433480,03_02_160_1
1433482,03_02_160_1
1433484,03_02_160_1
1433486,03_02_160_1
1433488,03_02_160_1
1433490,03_02_160_2
1433492,03_02_160_2
1433494,03_02_160_2
1433498,03_02_160_2
1433501,03_02_160_2
1433503,03_02_160_2
1433505,03_02_160_2
1434405,FxMesh-Trap_Ice_01_Expl
1437072,02_01_010_
1437074,02_01_010_
1437076,02_01_010_
1437078,02_01_010_
1437080,02_01_010_
1437082,02_01_010_
1437084,02_01_010_
1437086,02_01_010_
1437088,02_01_010_
1437346,02_01_030_
1437348,02_01_030_
1437410,02_01_050_
1437412,02_01_050_
1437414,02_01_050_
1437416,02_01_050_
1437418,02_01_050_
1437425,02_01_060_
1437427,02_01_060_
1437433,02_01_060_
1437435,02_01_060_
1437794,02_01_080_
1437796,02_01_080_
1437801,02_01_090_
1437811,02_01_110_
1437813,02_01_110_
1437815,02_01_110_
1437817,02_01_110_
1437819,02_01_110_
1437821,02_01_110_
1437823,02_01_110_
1438135,Staff_Fire_Attack_0
1438362,Player_Character_Wi
1438379,Player_Character_Win_
1440938,SHO_container_0
1441198,ERU_chest_0
1441652,BAL_Mini_Lorestone_Shrine_0
1441850,Frost_trap_0
1441975,BAL_Mini_Lorestone_0
1447106,CIN_TUA_Torch_0
1448119,TRP_MagicalMine01_fir
1448120,TRP_MagicalMine01_fros
1448123,TRP_MagicalMine01_lightnin
1448130,TRP_MagicalMine01_poiso
1452832,CIN_TUA_Banner_0
1454333,Player_Dialo
1460707,FXMesh-Staff_Fire_AOE_0
1460710,FXMesh-Staff_Lighting_chg_AOE_0
1460715,FXMesh-Staff_Ice_Chg_AOE_03_deca
1461285,TRP_Beartra
1461646,TRP_PoisonPool0
1461687,TRP_PoisonWater_1x
1465906,FXMesh-Staff_Fire_Chg_Special_AOE_0
1466946,FAU_Hawk_Circle0
1469963,TRP_Plant_Snapper0
1470393,Staff_Lightning_Chg_Special_AOE_0
1472402,TRP_FHO_PoisonPool0
1473236,FXMesh-Warcry_characte
1475199,FOR_Animated_Rock_Bridge_0
1475461,Human_NPC_ACT_Hammerin
1475561,Human_NPC_ACT_Rakin
1475562,Human_NPC_ACT_Shovelin
1475847,FOR_Nyralim_Lantern_0
1476517,FAU_Owl0
1477796,GEN_Weathervan
1477852,NiskaruHunter_Effect
1477855,Bogeyman_Effect
1478107,Leanashe_Effect
1478334,Human_NPC_ACT_Prayin
1478338,Human_NPC_ACT_Meditatin
1478341,Human_NPC_ACT_SleepingInBed
1478502,Agart
1478757,FXMesh-Lightning_Strike_Multi_0
1480476,TRG_TripWire0
1480496,Trg_Tripwire0
1480497,Trg_tripwire0
1481921,FXMesh-Jottun_FrostShiko_Charge_0
1482837,Dive_Poin
1484682,Human_NPC_ACT_Readin
1491121,Human_NPC_Wounde
1491122,Human_NPC_Drun
1491139,Human_NPC_ACT_Reading_
1491145,Human_NPC_ACT_Praying_
1491146,Human_NPC_ACT_SleepingInBeds_
1491147,Human_NPC_ACT_Meditating_
1491148,Human_NPC_ACT_Shoveling_
1491149,Human_NPC_ACT_Raking_
1491150,Human_NPC_ACT_Hammering_
1491151,Human_NPC_Wounded_
1491153,Human_NPC_Drunk_
1491297,Human_NPC_ACT_Farmin
1491318,Human_NPC_ACT_Farming_
1491321,Human_NPC_ACT_InJai
1491331,Human_NPC_ACT_InJail_
1493036,Tirnoch_Defaul
1494208,FXMesh_Meteor_Expl_02_decal
1496636,Daughter_of_La
1496804,FXMesh-FaerGorta_Summo
1496808,FXMesh-Summoner_Energy_Disk_0
1496837,Gen_DestinyStone_0
1496856,Human_NPC_ACT_Guardin
1496861,Human_NPC_ACT_Guarding_
1497024,FXmesh_Spell_MOF_npc_0
1499212,Human_NPC_ACT_Hoin
1499255,Human_NPC_ACT_Hoing_
1499256,Human_NPC_ACT_Plantin
1499257,Human_NPC_ACT_Planting_
1499258,Human_NPC_ACT_Weedin
1499263,Human_NPC_ACT_Weeding_
1501310,Faer_Gorta_Bartende
1503481,Dev_BlendTest_Basi
1505386,Kobold_Corpse_0
1505388,Kobold_Corpse_Standar
1505393,Kobold_Corpse_0
1505394,Kobold_Corpse_0
1505396,Kobold_Corpse_0
1505397,Kobold_Corpse_0
1505398,Kobold_Corpse_0
1505399,Kobold_Corpse_0
1505419,ERU_MQ03_TheatreofFates_Discs0
1507283,Human_Idl
1507295,Human_Idle_
1507533,FXMesh-Leanashe_Scream_Proj_0
1513736,WOS_FleshSac_Piece_Small_0
1520503,FXMesh-Banshaen_CallStorm_Cast_0
1520882,Fate_Ax
1521521,DOK_Ship_0
1522032,DOK_Ship_0
1522281,FXMesh-Staff_Block_Specia
1525229,tirnoch_prismere_crystal_0
1525230,tirnoch_prismere_wall_0
1527577,Fate_Mac
1529228,FXMesh-Thresh_Proj_0
1531889,FXMesh-FaerGorta_Buff_Radius_0
1535308,Fate_Hoo
1536537,Reagent_Seafla
1537174,GEN_PROP_Book_Red_Open_0
1539779,Reagent_YsaBreat
1546756,Reagent_SoftscrabblePowde
1546786,Reagent_PrismereDus
1546862,Reagent_ScarletFlowstone_0
1546863,Human_NPC_ACT_Shoppin
1546882,Human_NPC_ACT_PlayMusi
1548069,Human_NPC_ACT_Situp
1548070,Human_NPC_ACT_Pushup
1548072,Human_NPC_ACT_Squat
1548084,Human_NPC_ACT_Cowerin
1548187,FXMesh-FaerGorta_Smmnd_Crumble_0
1548327,Reagent_Edelweis
1548555,Reagent_BlackCohos
1549165,Fate_Scyth
1550247,Human_NPC_ACT_Cowering_
1550248,Human_NPC_ACT_Situps_
1550250,Human_NPC_ACT_Squats_
1550256,Human_NPC_ACT_Pushups_
1550278,Human_NPC_ACT_Shopping_
1550287,Human_NPC_ACT_PlayMusic_
1550716,tirnoch_prismere_crystal_small_0
1552343,Reagent_Sweetros
1552406,TRP_Mine_Lightning_0
1555539,VIL_Clothes_Lin
1555643,FOR_chest_spidersack_0
1556729,FXMesh-Thresh_Arro
1558927,Player_Dialog_
1559066,00_00_010_
1559068,00_00_010_
1559070,00_00_010_
1559076,00_00_020_
1559078,00_00_020_
1559080,00_00_020_
