id,value
595183,quest_sq62_walen
596360,quest_sq52_miners
597811,quest_ffq999_faintheart
598333,quest_sq60_loutre
599869,item_neutral
600189,item_hostile
601142,quest_sq56_weod
601293,quest_sq63_abergawein
604050,quest_sq55_pura
605169,narrative_letheathanric
605171,narrative_kalliadesascanius
607319,narrative_urorfaction
607320,narrative_veshanifaction
607321,narrative_atroposfaction
607722,narrative_azariahfaction
607725,narrative_drerenifaction
611633,quest_kv01_outlaws
616180,quest_tr01_gnomes
619286,quest_mq12_erawn
620420,quest_tr03_labs
622554,quest_fp04_valorrefugee
622555,quest_fp04_dreamwalker
622908,quest_fp04_saturnyn
622910,quest_fp04_lieutenant1
622911,quest_fp04_lieutenant2
622913,quest_fp04_lieutenant3
623868,quest_hm03_bloodybones
625148,quest_kv_hofweenemies
628785,quest_sq67_brother_orsaun
628786,quest_sq67_sister
629872,quest_sq67_brother_petraun
629947,quest_sq67_brother_meraun
630493,narrative_fifefaction
632491,narrative_nualaignasfaction
632494,narrative_cadocreenfaction
634142,quest_sq65_maurachalin
634144,quest_sq65_hero
640493,quest_mq15_dren
651079,quest_hm05_airor
651634,quest_fp08_bisarane
654558,quest_hm06_boggart
654559,quest_hm06_sprite
658461,quest_tr06_aife
658936,quest_hm07_farrarachampion
658937,quest_hm07_belmaidchampion
658992,quest_hm07_belmaid_oleyn
664562,quest_kv_besincultists
666354,u03_bosstroll
667437,narrative_thorinsedrusfaction
667487,narrative_balthasarfaction
680370,quest_sq06_finna
681754,narrative_stodwigsmission
682157,quest_sq06_egan
684354,quest_sq15_enconneg
688716,village_canneroc
690895,quest_sq23_itran
691773,quest_sq08_bandit
692241,quest_sq08_prisoner
693822,narrative_patrickmorkanfaction
701973,quest_sq13_ondea
701974,quest_sq13_oreyn
702295,narrative_aethanengarpossessedfaction
702834,quest_sq12_karth
703103,narrative_sa06id
703105,narrative_sa06superego
712374,village_emaire
714917,quest_sq29_anela
728920,quest_tr01_gastet
732402,quest_sq25_fireguy
733027,quest_tr02_ametairaggressive
733137,quest_sq25_rondfamily
742171,quest_sq29_atheof
749814,quest_mq04_wolves
760050,quest_sq53_whitestonemercenaries
760051,quest_sq53_whitestoneminers
763520,narrative_sa06ego
1008392,mq_allies
1096026,narrative_galafor_fae
1205741,village_tirinsrest
1230621,narrative_ciarasydanusfaction
1239676,village_ayten
1241596,quest_ffq35_cartery
1248235,quest_sq13_antelope
1255004,default_ally
1257504,village_tirinsrest_aurela
1265470,village_gorhart
1265471,village_stodwigs_mission
1265472,village_sthadwyns_mission
1265473,villlage_steadrics_mission
1270825,narrative_didenhil_astridfrisk
1271127,cty_adessa_bountyhunters
1276574,mq_uninvolved
1278078,cty_adessa_longroad
1278080,cty_adessa_walls
1278081,cty_adessa_isles
1278695,quest_sq57_reddlefaction
1278696,quest_sq57_richilfaction
1282208,narrative_didenhil_militia
1284615,quest_sq11_urlik
1285764,narrative_shasterfaction
1290035,quest_mq10_melsenshirprisoners
1290165,quest_mq10_melsenshiralfar
1292856,quest_sq57_esklad
1293087,quest_sq36_eva
1293565,quest_sq11_refugees
1297518,default_follower
1297968,village_drownedforest_camp
1302362,mq15_attack_faction
1307029,quest_sq11_cras
1310300,village_hollowlands_motusoutpost
1310301,quest_sq96_faergorta
1310409,narrative_houseofsorrows
1313695,narrative_qacookiecarl
1318403,quest_sq103_niskaru
1318428,quest_sq103_cryamor
1319990,quest_fp02_cadoroc
1320812,quest_fp03_netteren
1323793,quest_sq96_mirriusfighters
1324328,quest_sq107_deadeye
1326792,village_hollowlands_miner1
1326793,village_hollowlands_miner2
1326794,village_hollowlands_miner3
1342079,quest_sq108_warsworn
1345538,narrative_qatownsfolk
1345798,quest_sq46_prentice
1352422,quest_sq09_connovar
1361153,quest_fp06_priest
1365021,village_vaprend
1365340,quest_sq13_pennaroe
1366440,village_vaprend_courtyard
1366441,village_vaprend_gate
1366442,village_vaprend_bridge
1366451,village_vaprend_bunkhouse
1366454,village_vaprend_scholar
1366465,village_vaprend_local
1367911,quest_sq04_osduin
1374928,quest_mq01_gorta
1382093,quest_ffq04_penri
1382097,gorhart_citizen
1382348,gorhart_citizen_female
1382476,quest_sq114_brun
1382779,tutorial_well_defense_gnome
1382800,quest_sq69ariad
1382898,tutorial_whitepalm_tower
1383262,quest_mq01_kobolds
1384228,narrative_melsenshir_malwynsupport
1387077,narrative_melsenshir_malwyn
1389534,quest_sq118_wolf
1398038,quest_hm02_prisoner_male
1398039,quest_hm02_prisoner_female
1402624,quest_kv05_shadycharacter
1426391,city_rathir_guards
1432843,narrative_sa06_cups
1432844,narrative_sa06_courts
1445741,city_rathir_pryderi
1445746,city_rathir_quays
1447083,city_rathir_wending
1447084,city_rathir_uppernoble
1447085,city_rathir_upperservant
1447086,city_rathir_uppertemple
1451511,quest_sq67_liordran
1455470,quest_sq119_elric
1460866,city_rathir_merchant
1471542,quest_sq125_iltheia
1472041,quest_sq124_aergase
1472042,quest_sq124_frama
1472043,quest_sq124_aeldheah
1475862,quest_sq119_khleran
1490286,quest_tr08_grim
1490287,quest_tr08_argine
1494205,quest_sq126_mythanykeen
1494206,quest_sq126_kiernabrenner
1499775,quest_tr08_guards
1506105,quest_hv01_helga
1507458,hov_arena_allies
1509332,narrative_webwood
1513668,hv02_bandits
1522871,narrative_travelers_suncamp
1522872,narrative_travelers_starcamp
1522873,narrative_travelers_mooncamp
1525287,city_ysa_felltown
1525288,city_ysa_felltown_tavern
1525300,city_ysa_understyle
1525301,city_ysa_trellis
1525302,city_ysa_font
1525303,city_ysa_terraces
1530204,hv02_einarthugfaction
1532495,narrative_warsworn_shieldring
1532496,narrative_warsworn_helmgard
1532497,narrative_warsworn_ironfast
1539427,hv03_sorcerers
1539530,hov_crime
1545187,quest_sq127_corialia_boss
1546643,quest_nqd_ysa_heralds
1547092,quest_hm04_priests
1551791,hv04_guardspecial
1552636,quest_sa01_tuatha
1556464,sq125_cedric
1556556,sq133_bandits
1559279,quest_sq80_soldiers
1564795,quest_sq136_tuatha
1571350,quest_sq137_belne
1572466,narrative_emaire_militia
1572467,narrative_tirinsrest_militia
1574254,narrative_redmarches_belen
1576167,quest_sq140_giran
1576327,quest_sq136_trolls
1576934,narrative_redmarches_eathe
1576935,narrative_redmarches_colm
1576937,narrative_redmarches_hreid
1581787,quest_sq142_fyragnos
1585141,village_tirinsrest_citizen
1594469,hov_opponents
1595145,hov_grimshawhouse
1596024,village_cradleofsummer_fae
1596371,poe_npc_nareen
1604664,village_ballads
1605318,quest_mq08_octienne
1606894,quest_ffq29_deserterfreemen
1607956,ffq62_escaped_captives
1608169,sq127_hawkins
1608323,city_melsenshir_arena
1612730,sq133_banditfaction
1612731,sq133_faefaction
1616800,guard_dal_jailbreak
1616801,guard_poe_jailbreak
1616804,guard_det_jailbreak
1616805,guard_klu_jailbreak
1620963,quest_sq94_mercenaries
1631563,quest_sq119_yurele
1634667,quest_sa01_sorceress
1635390,whitestone_village
1638348,hov_pit
1646665,quest_trsq03_darkvari
1646666,quest_trsq03_zungar
1646667,quest_trsq03_cynric
1646776,quest_trsq03_guard
1654096,quest_mq08_jorielle
1654458,quest_caeledcoast_alfarsoldiers
1655737,travelers_mooncamp_crime
1655738,travelers_starcamp_crime
1655740,travelers_suncamp_crime
1664765,scholiaarcanainitiate_faction
1666188,city_rathir_waitress
1670212,city_rathir_soldiers
1670213,city_rathir_sparrows
1677745,quest_tr08_gnomes
1686124,quest_sq57_bruten
1686166,narrative_theredmarches_ettin
1686167,narrative_theredmarches_belen
1686168,narrative_theredmarches_niskaru
1693922,quest_sq59_brownies
1693924,quest_sq59_boggarts
1693925,quest_sq59_kobolds
1693926,quest_sq59_trolls
1695107,quest_ballads_echostone
1700126,quest_hm04_brotherwulf
1700753,quest_sq97_kandrian
1703438,quest_hm02_farrara
1718568,hv07_almafaction
1720845,narrative_thesidhe
1725725,mq03_ambush_ettin
1733999,quest_kv05_elbinsfriends
1736653,sq96_calovarfaction
1736656,sq96_calovarfaeguards
1737918,sq96_crazedminerfaction
1741094,narrative_vormlodge
1746085,sq96_edgarsfaebodyguards
1746148,sq96_edgarfaction
1746346,quest_kv03_summoner
1746423,quest_sa01_initiators
1746938,hv07_edgardbastionfaction
1747109,narrative_houseofsorrows_citizens
1749777,sq96_miners
1753224,quest_sq127_woundedalfar
1757428,quest_sq129_tavernalfar
1758812,city_melsenshir_guards
1758814,city_melsenshir_civilians
1763468,demo_rathir_pickpocketfail
1768207,quest_sq144_refugees
1768379,mq_s1_tuatha_faction
1768385,mq_s1_victim_faction
1768389,mq_encel_faction
1773852,city_rathir_prisoners
1774198,quest_ffq17_froma
1774199,quest_ffq17_nag
1774200,quest_ffq17_anred
1774235,village_emaire_prisoners
1774236,village_whitestone_prisoners
1777601,quest_sq25_dennrit
1779203,quest_fp06_cadoroc
1779242,quest_fp06_caelrod
1779243,quest_fp06_alarane
1779244,quest_fp06_myrcyr
1779864,sq56_engardfaction
1782266,tutorial_well_spiders
1783755,tutorial_well_spiders_scene
1790684,quest_sq02_derfel
1792729,city_adessa_prisoners
1793138,mq01_flee_victim1_faction
1793139,mq01_flee_victim2_faction
1794921,village_didenhil_well
1794922,village_didenhil_sick
1799029,quest_sq86_roguerunner
1799706,quest_sq80_colmbardan
1799930,default_guards_ysa
1800287,quest_u04_balthasar
1801187,citizen_tywili_soldiers
1815032,quest_sq108_jottun
1815033,quest_sq108_kobolds
1815134,narrative_scholiaarcana_guard
1818243,narrative_gorhart_guards
1820881,quest_fp03_rebels
1821256,quest_kv03_niskaruhunter
1821333,quest_sq46_efyrdynnwel
1823890,quest_mq14_towergorta
1824032,quest_mq07_laz
1824043,village_gorhart_prisoners
1826342,narrative_octienneguardfaction
1826345,militia_ayten
1828631,village_ayten_prisoners
1829981,narrative_redlegion
1830069,narrative_freemen
1832713,narrative_darkvari
1832714,narrative_zungar
1832726,narrative_cynric
1834283,narrative_warsworn_melsenshir
1850720,quest_sq105_guran
1853606,quest_sq55_halcyor
1862548,hv07_cyrilfaction
1862944,hv07_cyrusfaction
1873515,quest_mq10_melsenshir_doorguy
1875778,village_didenhil_prisoners
1876532,city_ysa_prisoners
1879492,quest_mq01_sktuathaarchers
1881458,quest_mq03_tof_ettinbattlekobolds
1883404,city_melsenshir_prison_guards
1888602,quest_sq78_idwawidfrond
1902369,quest_sq63_guards
1906208,region_tywili_crime
1906872,quest_mq01_rats
1909467,quest_mq14_laz_01
1909468,quest_mq14_laz_02
1911806,quest_kv03_swordsmen
1913902,alserund_narca_faction
1920320,quest_hm01_thresh
1927637,narrative_taibreah
1927819,quest_fp05_alarane
1927820,quest_fp05_caelrod
1928821,sq65_ordofaction
1929934,narrative_sa_brownies
1931585,faction_sq55_seeliepostquest
1935997,warsworn_shieldring_crime
1936000,warsworn_helmgard_crime
1936002,warsworn_ironfast_crime
1937379,quest_sq108_crime
1943127,dlc2_quest_mq01_helyc
1944095,dlc2_quest_mq02_kahrunk
1944096,dlc2_quest_mq02_attendant_a
1944097,dlc2_quest_mq02_attendant_b
1944430,dlc2_quest_mq_secandra
1949930,dlc2_quest_sq02_lykeios
1950631,dlc2_quest_mq_anokatos
1952002,dlc2_thais_fighter
1952003,dlc2_sistus_fighter
1952005,dlc2_xeno_fighter
1952006,dlc2_phinneas_fighter
1952007,dlc2_onesimos_fighter
1952809,dlc1_quest_deadkel
1953316,dlc2_narrative_silentchoir
1954507,quest_sq30_clyetharne_crime
1954516,dev_emotionalhuman
1954517,dev_emotionalhumanf
1954518,dev_emotionalfae
1954520,dev_emotionalgnome
1957524,quest_sq01_manwolf
1957953,quest_sq11_crime
1959024,region_forsakenplain_crime
1959248,dlc2_quest_mq05_arches
1959468,dlc2_quest_mq05_jottun
1959781,region_cradleofsummer_crime
1959782,engard_faction
1960292,dlc2_quest_mq05_jottunprisoners_1
1960601,dlc2_quest_mq05_jottunprisoners_2
1960603,dlc2_quest_mq05_jottunprisoners_3
1960604,dlc2_quest_mq05_jottunprisoners_4
1962461,dlc1_quest_olaf
1963539,dlc1_narrative_castaways
1963540,dlc1_narrative_disciples
1965875,dlc1_narrative_invaders
1966715,dlc1_quest_sq05_scion
1967861,faction_idylla_citizen
1969038,region_caeledcoast_crime
1969557,dlc2_faction_idylla_citizens
1975151,dlc2_faction_sq01_rat
1981718,quest_sq77_iluvia
1985674,quest_kv05_elbinmeroch
1988866,quest_hp02_erionraff_crime
1990065,mq_nyralim_tender_faction
2001430,region_apotyre_crime
2002591,quest_sa03_lerkarafel
2004340,sq124_alard_faction
2005895,city_rathir_prison
2007556,narrative_midden_faction
2007994,quest_sq131_onlookers
2012291,dlc2_narrative_scourger
2013551,dlc2_quest_mq0_geoff
2013674,quest_kv05_elbin_crime
2014734,dlc1_narrative_malcontents
2018724,quest_sq140_brothersafety
2019734,dlc2_narrative_kollossae_barks
2021670,quest_hm03_tenhwa
2023441,narrative_caeledcoast_elyamadmyr
2023442,narrative_ettinmere_reykildeen
2025900,quest_sq103_nel
2025901,quest_sq21_stellan
2026415,quest_tr02_aergase
2026695,dlc1_sq02_faction_angharadglyndowr
2027215,quest_sq55_maxen
2027278,out_ala_east_01_troll
2027519,faction_mithbeodith
2029470,dlc1_quest_bridgettemaloi
2029562,faction_alserundpilgrims
2029698,jail_prisoners_didenhil
2029712,faction_garrickcastorfaction
2030517,hv07_trollgroundsfaction
2035489,narrative_adessa_sparringtroll
2035490,narrative_adessa_sparringleanashe
2036919,quest_sq61_rafklyr
2037117,quest_kv10_besinslads
2037191,quest_sq97_kandriankeep
2038700,narrative_sorrows_bisaraneally
2046123,dlc1_narrative_watchers
2053534,region_alserund_crime
2063327,quest_tr05_phasmer
2064490,quest_sq53_thelgood
2074042,dlc2_narrative_jottun
2075976,dlc2_lykeios_fighter_faction
2093400,dlc1_quest_tari
2093401,dlc1_quest_nina
2094545,dlc1_quest_brattigan
2096990,dlc1_quest_gnomes
2098416,dlc1_quest_baronett
2099273,dlc1_gravehal_ambroseflora
2099274,dlc1_gravehal_cilliankeen
2099277,dlc1_gravehal_olliemadsen
2099280,dlc1_gravehal_zefwynlan
2099281,dlc1_gravehal_myfarhonwen
2099282,dlc1_gravehal_benwickathelm
2099290,dlc1_gravehal_deirdregwint
2099293,dlc1_gravehal_jacinda
2099294,dlc1_gravehal_martenstrand
2099297,dlc1_gravehal_aledpowell
2099316,dlc1_gravehal_bertrandseznec
2099317,dlc1_gravehal_calumtoomey
2099320,dlc1_gravehal_kailmurdagh
2099321,dlc1_gravehal_adelinekirk
2099324,dlc1_gravehal_erlenvanik
2099325,dlc1_sunhildalorelle
2099356,dlc1_gravehal_sunhildalorelle
2099378,dlc1_gravehal_padrig
2099975,dlc1_quest_gwynedds
2101317,dlc2_mq06_upwardblast
2102712,dlc2_idylla_crime
2103307,dlc2_lykeios_observer_faction
2106091,dlc1_narrative_pets
2114733,dlc1_quest_baronett_playerfocused
2116543,dlc3_faction_haeste_wildfrand
2117235,dlc3_sq03_fridafaction
2117286,dlc3_faction_sq04_bear
2117324,dlc3_sq03_osrik_faction
2117326,dlc3_sq03_kean_faction
2118464,dlc2_idyllasewers_soldier_01
2118465,dlc2_idyllasewers_soldier_02
2118662,dlc2_theaterofandronikos_actor_faction
2119569,dlc2_quest_mq05_slaveleader
2122549,dlc3_quest_sq06_griselda
2122550,dlc3_quest_sq06_lysander
2123748,dlc3_sq03_fateweaverfaction
2123749,dlc3_sq03_niskarufaction
2125981,dlc3_sq05_murghan_01
2125999,dlc3_sq05_murghan_02
2126040,dlc3_sq05_grain_01
2126041,dlc3_sq05_grain_02
2126042,dlc3_sq05_pot_01
2126043,dlc3_sq05_pot_02
2126045,dlc3_sq05_spear_01
2126047,dlc3_sq05_spear_02
2126048,dlc3_sq05_hammer_01
2126049,dlc3_sq05_hammer_02
2126050,dlc3_sq05_mug_01
2126051,dlc3_sq05_mug_02
2126053,dlc3_sq05_pestal_01
2126054,dlc3_sq05_pestal_02
2600316,default_mithros
