id,value
1985465,loot_warrior_dlc1_set02_hea
1985466,loot_warrior_dlc1_set02_tors
1985467,loot_warrior_dlc1_set02_hand
1985468,loot_warrior_dlc1_set02_leg
1985469,loot_warrior_dlc1_set02_fee
1986029,loot_rogue_dlc1_set01_hea
1988134,loot_mage_dlc1_set02_hea
1988136,loot_mage_dlc1_set02_tors
1988137,loot_mage_dlc1_set02_fee
1988138,loot_mage_dlc1_set02_hand
1988140,loot_mage_dlc1_set01_hea
1988141,loot_mage_dlc1_set01_tors
1988143,loot_mage_dlc1_set01_fee
1988144,loot_mage_dlc1_set01_hand
1988146,loot_rogue_dlc1_set01_hand
1988147,loot_rogue_dlc1_set01_tors
1988149,loot_rogue_dlc1_set01_leg
1988150,loot_rogue_dlc1_set01_fee
1988151,loot_rogue_dlc1_set02_hea
1988152,loot_rogue_dlc1_set02_hand
1988154,loot_rogue_dlc1_set02_leg
1988155,loot_rogue_dlc1_set02_fee
1988475,loot_rogue_dlc1_set02_tors
1998879,loot_sword1h_dlc1_unique0
1998880,loot_sword1h_dlc1_unique0
1998882,loot_sword2h_dlc1_unique0
1998884,loot_sword2h_dlc1_unique0
1998892,loot_greathammer_dlc1_unique0
1998894,loot_greathammer_dlc1_unique0
1998901,loot_longbow_dlc1_unique0
1998907,loot_longbow_dlc1_unique0
1998918,loot_mirrorblades_dlc1_unique0
1998925,loot_mirrorblades_dlc1_unique0
1998934,loot_daggers_dlc1_unique0
1998941,loot_daggers_dlc1_unique0
1998946,loot_staff_dlc1_unique0
1998947,loot_staff_dlc1_unique0
1998949,loot_sceptre_dlc1_unique0
1998999,loot_sceptre_dlc1_unique0
1999006,loot_chakrams_dlc1_unique0
1999011,loot_chakrams_dlc1_unique0
1999023,loot_shield_warrior_dlc1_unique0
1999031,loot_shield_warrior_dlc1_unique0
1999032,loot_shield_rogue_dlc1_unique0
1999033,loot_shield_rogue_dlc1_unique0
1999052,loot_shield_mage_dlc1_unique0
1999064,loot_shield_mage_dlc1_unique0
2002163,affix_all_rare_wpn_staffs_sockete
2002164,affix_all_rare_wpn_sceptres_sockete
2002165,affix_all_rare_wpn_longbows_sockete
2002166,affix_all_rare_wpn_hammers_sockete
2002167,affix_all_rare_wpn_faeblades_sockete
2002168,affix_all_rare_wpn_daggers_sockete
2002169,affix_all_rare_wpn_chakrams_sockete
2002170,affix_all_rare_wpn_2h_swords_sockete
2002171,affix_all_rare_wpn_1h_swords_sockete
2002172,affix_all_infrequent_wpn_staffs_sockete
2002173,affix_all_infrequent_wpn_sceptres_sockete
2002174,affix_all_infrequent_wpn_longbows_sockete
2002175,affix_all_infrequent_wpn_hammers_sockete
2002177,affix_all_infrequent_wpn_faeblades_sockete
2002178,affix_all_infrequent_wpn_daggers_sockete
2002179,affix_all_infrequent_wpn_chakrams_sockete
2002180,affix_all_infrequent_wpn_2h_swords_sockete
2002181,affix_all_infrequent_wpn_1h_swords_sockete
2002264,loot_all_common_equipment_sockete
2002265,loot_all_infrequent_equipment_sockete
2002266,loot_all_rare_equipment_sockete
2002275,loot_all_infrequent_weapons_sockete
2002276,loot_all_rare_weapons_sockete
2002314,loot_all_infrequent_armor_shields_sockete
2002315,loot_all_rare_armor_shields_sockete
2002348,affix_warrior_rare_armor_shield_sockete
2002349,affix_warrior_infrequent_armor_shield_sockete
2002350,affix_rogue_rare_armor_shield_sockete
2002351,affix_rogue_infrequent_armor_shield_sockete
2002352,affix_mage_rare_armor_shield_sockete
2002353,affix_mage_infrequent_armor_shield_sockete
2002404,affix_warrior_infrequent_armor_torso_sockete
2002405,affix_warrior_infrequent_armor_head_sockete
2002406,affix_warrior_infrequent_armor_legs_sockete
2002407,affix_warrior_infrequent_armor_hands_sockete
2002408,affix_warrior_infrequent_armor_feet_sockete
2002409,affix_rogue_infrequent_armor_torso_sockete
2002410,affix_rogue_infrequent_armor_legs_sockete
2002411,affix_rogue_infrequent_armor_head_sockete
2002412,affix_rogue_infrequent_armor_hands_sockete
2002413,affix_rogue_infrequent_armor_feet_sockete
2002414,affix_mage_infrequent_armor_robe_sockete
2002415,affix_mage_infrequent_armor_head_sockete
2002416,affix_mage_infrequent_armor_hands_sockete
2002417,affix_mage_infrequent_armor_feet_sockete
2002422,loot_warrior_infrequent_armor_sockete
2002423,loot_rogue_infrequent_armor_sockete
2002424,loot_mage_infrequent_armor_sockete
2002425,loot_warrior_rare_armor_sockete
2002426,loot_rogue_rare_armor_sockete
2002427,loot_mage_rare_armor_sockete
2002428,affix_warrior_rare_armor_torso_sockete
2002429,affix_warrior_rare_armor_legs_sockete
2002430,affix_warrior_rare_armor_head_sockete
2002431,affix_warrior_rare_armor_hands_sockete
2002432,affix_warrior_rare_armor_feet_sockete
2002433,affix_rogue_rare_armor_torso_sockete
2002434,affix_rogue_rare_armor_legs_sockete
2002435,affix_rogue_rare_armor_head_sockete
2002436,affix_rogue_rare_armor_hands_sockete
2002437,affix_rogue_rare_armor_feet_sockete
2002438,affix_mage_rare_armor_robe_sockete
2002439,affix_mage_rare_armor_head_sockete
2002440,affix_mage_rare_armor_hands_sockete
2002441,affix_mage_rare_armor_feet_sockete
2006784,loot_amulet_dlc1_unique0
2006788,loot_amulet_dlc1_unique0
2006791,loot_amulet_dlc1_unique0
2006812,loot_amulet_dlc1_unique0
2006823,loot_amulet_dlc1_unique0
2006828,loot_amulet_dlc1_unique0
2006829,loot_amulet_dlc1_unique0
2006873,loot_ring_dlc1_unique0
2006878,loot_ring_dlc1_unique0
2006882,loot_ring_dlc1_unique0
2006888,loot_ring_dlc1_unique0
2006904,loot_ring_dlc1_unique0
2006911,loot_ring_dlc1_unique0
2006931,loot_ring_dlc1_unique0
2017480,loot_shard_tier
2017481,loot_shard_tier
2031564,loot_critter_al
2071753,loot_warrior_unique09_shiel
2074527,loot_npc_quest_items_DLC
2074528,loot_container_quest_items_DLC
2074662,loot_container_quest_items_DLC
2074663,loot_npc_quest_items_DLC
2075267,loot_warrior_DLC2_unique01_hand
2075268,loot_warrior_DLC2_unique01_hea
2075269,loot_warrior_DLC2_unique01_leg
2075270,loot_warrior_DLC2_unique01_tors
2075271,loot_warrior_DLC2_unique01_fee
2076746,loot_rogue_DLC2_unique01_hand
2076747,loot_rogue_DLC2_unique01_hea
2076748,loot_rogue_DLC2_unique01_tors
2076749,loot_rogue_DLC2_unique01_leg
2076750,loot_rogue_DLC2_unique01_fee
2076751,loot_mage_DLC2_unique01_hand
2076752,loot_mage_DLC2_unique01_hea
2076753,loot_mage_DLC2_unique01_tors
2076754,loot_mage_DLC2_unique01_fee
2076771,loot_shield_warrior_DLC2_unique0
2076772,loot_shield_warrior_DLC2_unique0
2076773,loot_shield_rogue_DLC2_unique0
2076774,loot_shield_rogue_DLC2_unique0
2076775,loot_shield_mage_DLC2_unique0
2076776,loot_shield_mage_DLC2_unique0
2082318,loot_sword1h_DLC2_unique0
2082319,loot_sword1h_DLC2_unique0
2082320,loot_sword2h_DLC2_unique0
2082321,loot_sword2h_DLC2_unique0
2082322,loot_greathammer_DLC2_unique0
2082324,loot_greathammer_DLC2_unique0
2082325,loot_daggers_DLC2_unique0
2082326,loot_daggers_DLC2_unique0
2082327,loot_longbow_DLC2_unique0
2082328,loot_longbow_DLC2_unique0
2082329,loot_mirrorblades_DLC2_unique0
2082330,loot_mirrorblades_DLC2_unique0
2082331,loot_staff_DLC2_unique0
2082332,loot_staff_DLC2_unique0
2082333,loot_sceptre_DLC2_unique0
2082334,loot_sceptre_DLC2_unique0
2082335,loot_chakrams_DLC2_unique0
2082337,loot_chakrams_DLC2_unique0
2082738,loot_warrior_DLC2_set01_hea
2082739,loot_warrior_DLC2_set01_hand
2082740,loot_warrior_DLC2_set01_tors
2082741,loot_warrior_DLC2_set01_leg
2082742,loot_warrior_DLC2_set01_fee
2082743,loot_warrior_DLC2_set02_hea
2082744,loot_warrior_DLC2_set02_hand
2082745,loot_warrior_DLC2_set02_tors
2082746,loot_warrior_DLC2_set02_leg
2082747,loot_warrior_DLC2_set02_fee
2083030,loot_rogue_DLC2_set01_hea
2083031,loot_rogue_DLC2_set01_hand
2083032,loot_rogue_DLC2_set01_tors
2083033,loot_rogue_DLC2_set01_leg
2083034,loot_rogue_DLC2_set01_fee
2083035,loot_rogue_DLC2_set02_hea
2083036,loot_rogue_DLC2_set02_hand
2083037,loot_rogue_DLC2_set02_tors
2083038,loot_rogue_DLC2_set02_leg
2083039,loot_rogue_DLC2_set02_fee
2083279,loot_mage_DLC2_set01_hea
2083280,loot_mage_DLC2_set01_hand
2083281,loot_mage_DLC2_set01_tors
2083282,loot_mage_DLC2_set01_fee
2083283,loot_mage_DLC2_set02_hea
2083284,loot_mage_DLC2_set02_hand
2083285,loot_mage_DLC2_set02_tors
2083286,loot_mage_DLC2_set02_fee
2083868,loot_amulet_DLC2_unique0
2083869,loot_amulet_DLC2_unique0
2083870,loot_amulet_DLC2_unique0
2083871,loot_amulet_DLC2_unique0
2083872,loot_amulet_DLC2_unique0
2083873,loot_amulet_DLC2_unique0
2083874,loot_amulet_DLC2_unique0
2083875,loot_ring_DLC2_unique0
2083876,loot_ring_DLC2_unique0
2083877,loot_ring_DLC2_unique0
2083878,loot_ring_DLC2_unique0
2083879,loot_ring_DLC2_unique0
2083880,loot_ring_DLC2_unique0
2083881,loot_ring_DLC2_unique0
2084067,Loot_DLC2_Tier1_Container_Al
2084068,Loot_DLC2_Tier2_Container_Al
2084069,Loot_DLC2_Tier3_Container_Al
2084103,DLC1_Loot_Container_BeachShipwrec
2084104,DLC1_Loot_Container_Dverga
2084105,DLC1_Loot_Container_Magica
2084106,DLC1_loot_all_unique
2084107,DLC1_loot_all_unique_weapon
2084108,DLC1_loot_all_unique_armo
2084109,DLC1_loot_all_unique_shield
2084110,DLC1_loot_all_unique_jewelr
2084137,DLC1_loot_mage_weapon
2084138,DLC1_loot_rogue_weapon
2084139,DLC1_loot_warrior_weapon
2084710,MightPack_loot_sword1
2084711,MightPack_loot_sword2
2084712,MightPack_loot_greathamme
2084713,MightPack_loot_warrior_hea
2084714,MightPack_loot_warrior_hand
2084715,MightPack_loot_warrior_tors
2084716,MightPack_loot_warrior_leg
2084717,MightPack_loot_warrior_fee
2084737,FinessePack_loot_longbo
2084738,FinessePack_loot_dagger
