id,value
477512,47751
477513,47751
482308,48230
482320,48232
482494,48249
482719,48271
482734,48273
482963,48296
482964,48296
482965,48296
482967,48296
482968,48296
482969,48296
482970,48297
482971,48297
482974,48297
482975,48297
482976,48297
482985,48298
482986,48298
482999,48299
483000,48300
483001,48300
483002,48300
483005,48300
483006,48300
483016,48301
483024,48302
483025,48302
483026,48302
483027,48302
483028,48302
483029,48302
483030,48303
483031,48303
483032,48303
483034,48303
483037,48303
483038,48303
483039,48303
483040,48304
483041,48304
483812,48381
484182,48418
484184,48418
490228,49022
490229,49022
490230,49023
490231,49023
490246,49024
490254,49025
490255,49025
490256,49025
490415,49041
490416,49041
490424,49042
490425,49042
490426,49042
490427,49042
490428,49042
490429,49042
490430,49043
490431,49043
510279,51027
510283,51028
510284,51028
511619,51161
511783,51178
511785,51178
511789,51178
511790,51179
511795,51179
511796,51179
511797,51179
511798,51179
511800,51180
511809,51180
511818,51181
511824,51182
511829,51182
511836,51183
511837,51183
511839,51183
511840,51184
511841,51184
511842,51184
511843,51184
511844,51184
511855,51185
511859,51185
513137,51313
513138,51313
513139,51313
513144,51314
513146,51314
513149,51314
513152,51315
513155,51315
513156,51315
513208,51320
513262,51326
513378,51337
513410,51341
513495,51349
513574,51357
513600,51360
513608,51360
513617,51361
513620,51362
513621,51362
513632,51363
513633,51363
514020,51402
514021,51402
514022,51402
514026,51402
514036,51403
514037,51403
514415,51441
514416,51441
514446,51444
514448,51444
514646,51464
514797,51479
514813,51481
514814,51481
514841,51484
518647,51864
518651,51865
518654,51865
518655,51865
518656,51865
518659,51865
518661,51866
518662,51866
518663,51866
518665,51866
518666,51866
518667,51866
518668,51866
518669,51866
518670,51867
518671,51867
542534,54253
542535,54253
542536,54253
542537,54253
542538,54253
542539,54253
542540,54254
542541,54254
542542,54254
542543,54254
542544,54254
542545,54254
542546,54254
542547,54254
542548,54254
542549,54254
542550,54255
542551,54255
542552,54255
542553,54255
542554,54255
542555,54255
542556,54255
542557,54255
542558,54255
542559,54255
542560,54256
542561,54256
542562,54256
542563,54256
542628,54262
542629,54262
542630,54263
542631,54263
542632,54263
542633,54263
542634,54263
542635,54263
542636,54263
542637,54263
542638,54263
542639,54263
542640,54264
542641,54264
542642,54264
542643,54264
542644,54264
542645,54264
542647,54264
542648,54264
542649,54264
542650,54265
542651,54265
542652,54265
542653,54265
542654,54265
542655,54265
542656,54265
542658,54265
542659,54265
542660,54266
542661,54266
542662,54266
542663,54266
542664,54266
542665,54266
542666,54266
542667,54266
542668,54266
542669,54266
544985,54498
544987,54498
544988,54498
552434,55243
552435,55243
552436,55243
552437,55243
552438,55243
552439,55243
552443,55244
552444,55244
552445,55244
552446,55244
552447,55244
552448,55244
552449,55244
552450,55245
552451,55245
552452,55245
552453,55245
552454,55245
552455,55245
552456,55245
552457,55245
552458,55245
552459,55245
552460,55246
552461,55246
552488,55248
552489,55248
552490,55249
552491,55249
552492,55249
552493,55249
552494,55249
552495,55249
552496,55249
552497,55249
552498,55249
552499,55249
552500,55250
552501,55250
552504,55250
552505,55250
552541,55254
552542,55254
556979,55697
556980,55698
556983,55698
556985,55698
556987,55698
557451,55745
559313,55931
559519,55951
559520,55952
559521,55952
559522,55952
559523,55952
559524,55952
559525,55952
559526,55952
559527,55952
559528,55952
559529,55952
559530,55953
559531,55953
559532,55953
559533,55953
559534,55953
559535,55953
559536,55953
559537,55953
559538,55953
559539,55953
559540,55954
559541,55954
559543,55954
559544,55954
559545,55954
559546,55954
559547,55954
559548,55954
559549,55954
559550,55955
559551,55955
559552,55955
559553,55955
559554,55955
559555,55955
559556,55955
559557,55955
559558,55955
559559,55955
559560,55956
559561,55956
559562,55956
559563,55956
559564,55956
559565,55956
559566,55956
559567,55956
559568,55956
559569,55956
559570,55957
559571,55957
559572,55957
559573,55957
559575,55957
559581,55958
559583,55958
559584,55958
559585,55958
559586,55958
559589,55958
559591,55959
559592,55959
559593,55959
559594,55959
559595,55959
559596,55959
559597,55959
559598,55959
559599,55959
559600,55960
559601,55960
559602,55960
559603,55960
559604,55960
559605,55960
559607,55960
559611,55961
559612,55961
559671,55967
559672,55967
559673,55967
559676,55967
559711,55971
559712,55971
559770,55977
560263,56026
560295,56029
560299,56029
560310,56031
561109,56110
562091,56209
562092,56209
562093,56209
562094,56209
562095,56209
562096,56209
562097,56209
562098,56209
562099,56209
562100,56210
562101,56210
562104,56210
562105,56210
562106,56210
562107,56210
562108,56210
562109,56210
562110,56211
562111,56211
562112,56211
562113,56211
562114,56211
562115,56211
562116,56211
562117,56211
562118,56211
562119,56211
562120,56212
562121,56212
562122,56212
562123,56212
562124,56212
562125,56212
562444,56244
562447,56244
562448,56244
562451,56245
562452,56245
562453,56245
562454,56245
562455,56245
562461,56246
563462,56346
563858,56385
563861,56386
563874,56387
563877,56387
563884,56388
563892,56389
563931,56393
563932,56393
564695,56469
564696,56469
564697,56469
564698,56469
564699,56469
564700,56470
564701,56470
564702,56470
564715,56471
564716,56471
564717,56471
564718,56471
564719,56471
564720,56472
564722,56472
564724,56472
564732,56473
564733,56473
564735,56473
565501,56550
569080,56908
569081,56908
569082,56908
569083,56908
569084,56908
569085,56908
569086,56908
569087,56908
569088,56908
569089,56908
571510,57151
574084,57408
574085,57408
578429,57842
578465,57846
578466,57846
578467,57846
578468,57846
578471,57847
578472,57847
578473,57847
578474,57847
578475,57847
578480,57848
578482,57848
578501,57850
578502,57850
578548,57854
579040,57904
579043,57904
579287,57928
579288,57928
579289,57928
579290,57929
579291,57929
579292,57929
579293,57929
579294,57929
579295,57929
579296,57929
579297,57929
579381,57938
579382,57938
579383,57938
579412,57941
579413,57941
579414,57941
579418,57941
579447,57944
579448,57944
581783,58178
581784,58178
581785,58178
581786,58178
581787,58178
581788,58178
581827,58182
581828,58182
581829,58182
581830,58183
584435,58443
599773,59977
599774,59977
599775,59977
599776,59977
599777,59977
599778,59977
599779,59977
599780,59978
599781,59978
599782,59978
599783,59978
599784,59978
599785,59978
599786,59978
599787,59978
599788,59978
599789,59978
599790,59979
599798,59979
599799,59979
599800,59980
599804,59980
599805,59980
599806,59980
599807,59980
599808,59980
599809,59980
599810,59981
599811,59981
599812,59981
599813,59981
599814,59981
599815,59981
599816,59981
599817,59981
599818,59981
599819,59981
599820,59982
599821,59982
601655,60165
601656,60165
601657,60165
601658,60165
601659,60165
601660,60166
601661,60166
601662,60166
601663,60166
601664,60166
601665,60166
601668,60166
601669,60166
601670,60167
601671,60167
601672,60167
601673,60167
601674,60167
601675,60167
601676,60167
601677,60167
601678,60167
601679,60167
601680,60168
601681,60168
601682,60168
601683,60168
601684,60168
601685,60168
601686,60168
601687,60168
601688,60168
601691,60169
601692,60169
601693,60169
601742,60174
601743,60174
601744,60174
601745,60174
601746,60174
601747,60174
601748,60174
601749,60174
601750,60175
601893,60189
601894,60189
601896,60189
601898,60189
601974,60197
601975,60197
601976,60197
601977,60197
601978,60197
601979,60197
601980,60198
601981,60198
602519,60251
602520,60252
604997,60499
604999,60499
605000,60500
605001,60500
605447,60544
605448,60544
605449,60544
605787,60578
605788,60578
605789,60578
605798,60579
605799,60579
605800,60580
605801,60580
605802,60580
605803,60580
605804,60580
605805,60580
605806,60580
605807,60580
605808,60580
605809,60580
605810,60581
605811,60581
605812,60581
605813,60581
605824,60582
605825,60582
605826,60582
605827,60582
605828,60582
605829,60582
605830,60583
605831,60583
605832,60583
605833,60583
605834,60583
605835,60583
605836,60583
605837,60583
605838,60583
605839,60583
605840,60584
605841,60584
605842,60584
605843,60584
605844,60584
605845,60584
605846,60584
605847,60584
605848,60584
605849,60584
605850,60585
605851,60585
605852,60585
605853,60585
605854,60585
605855,60585
605856,60585
605857,60585
605858,60585
605859,60585
605860,60586
605861,60586
605862,60586
605863,60586
605864,60586
605865,60586
606295,60629
606296,60629
606297,60629
606298,60629
606301,60630
611158,61115
611160,61116
616987,61698
616988,61698
616991,61699
616992,61699
617000,61700
617001,61700
617002,61700
617008,61700
617009,61700
617010,61701
617017,61701
617038,61703
617039,61703
617043,61704
617044,61704
617045,61704
617046,61704
617047,61704
617048,61704
617049,61704
617052,61705
617053,61705
617060,61706
617062,61706
617063,61706
617064,61706
617065,61706
617066,61706
618444,61844
622731,62273
622732,62273
622733,62273
622734,62273
622738,62273
624845,62484
624846,62484
624847,62484
624848,62484
624849,62484
624850,62485
624851,62485
624853,62485
624854,62485
624855,62485
624856,62485
624858,62485
624859,62485
624860,62486
624861,62486
624862,62486
624863,62486
624864,62486
624865,62486
624866,62486
624867,62486
624868,62486
624869,62486
624870,62487
624871,62487
624872,62487
624873,62487
624874,62487
624875,62487
624876,62487
624877,62487
624878,62487
624879,62487
624880,62488
627284,62728
627884,62788
628810,62881
632080,63208
632082,63208
632083,63208
632086,63208
632087,63208
632088,63208
632089,63208
632135,63213
632136,63213
632137,63213
632138,63213
632173,63217
632174,63217
632175,63217
632180,63218
632416,63241
632440,63244
632441,63244
632442,63244
632443,63244
632449,63244
633619,63361
633627,63362
633631,63363
633632,63363
633640,63364
633650,63365
633654,63365
633655,63365
633656,63365
633657,63365
633658,63365
633975,63397
633976,63397
633978,63397
634604,63460
634605,63460
639107,63910
639108,63910
639109,63910
639110,63911
639111,63911
639112,63911
639113,63911
639114,63911
639115,63911
639231,63923
639232,63923
639711,63971
639712,63971
642280,64228
642281,64228
645001,64500
645002,64500
645004,64500
645005,64500
645007,64500
645008,64500
645011,64501
648642,64864
648643,64864
648644,64864
648645,64864
648646,64864
648647,64864
648648,64864
648649,64864
648650,64865
648651,64865
648652,64865
648653,64865
648654,64865
648655,64865
648656,64865
648657,64865
648800,64880
648801,64880
648804,64880
648808,64880
648809,64880
648810,64881
649014,64901
649528,64952
649530,64953
649531,64953
649549,64954
649550,64955
649551,64955
649554,64955
649559,64955
649560,64956
649561,64956
649562,64956
649563,64956
649564,64956
649565,64956
649568,64956
649569,64956
649570,64957
649571,64957
649582,64958
649584,64958
649585,64958
649587,64958
649589,64958
649591,64959
649592,64959
649593,64959
649594,64959
649595,64959
649596,64959
649597,64959
649599,64959
649601,64960
649602,64960
649604,64960
649605,64960
649606,64960
649607,64960
649608,64960
649609,64960
649610,64961
649611,64961
649612,64961
649614,64961
649620,64962
649624,64962
649628,64962
649635,64963
649636,64963
649637,64963
649638,64963
649639,64963
651645,65164
651646,65164
651647,65164
651648,65164
651649,65164
651650,65165
651654,65165
651655,65165
651656,65165
651657,65165
651658,65165
651659,65165
651660,65166
651661,65166
651662,65166
651663,65166
651664,65166
651665,65166
651666,65166
651667,65166
651668,65166
651669,65166
651670,65167
651671,65167
651673,65167
651674,65167
651675,65167
651676,65167
651677,65167
651678,65167
651679,65167
651680,65168
651681,65168
653117,65311
653118,65311
655698,65569
666435,66643
667235,66723
667236,66723
667555,66755
667556,66755
667557,66755
667558,66755
667559,66755
667560,66756
667561,66756
667562,66756
667563,66756
667564,66756
667565,66756
667566,66756
667568,66756
667569,66756
667570,66757
669516,66951
669518,66951
669519,66951
669520,66952
669523,66952
669524,66952
669525,66952
669526,66952
669528,66952
669532,66953
669554,66955
670080,67008
671082,67108
671084,67108
671085,67108
671086,67108
671087,67108
671088,67108
671111,67111
671555,67155
671556,67155
671557,67155
671558,67155
671575,67157
671576,67157
671579,67157
671580,67158
671781,67178
671808,67180
671810,67181
672042,67204
672044,67204
672285,67228
672286,67228
672287,67228
672289,67228
672883,67288
672884,67288
672886,67288
672941,67294
673068,67306
673069,67306
673115,67311
673138,67313
674104,67410
674115,67411
674116,67411
674307,67430
674308,67430
674309,67430
674310,67431
674311,67431
674312,67431
674313,67431
674342,67434
674343,67434
674344,67434
674345,67434
674346,67434
674347,67434
674348,67434
674349,67434
674350,67435
674351,67435
674352,67435
674353,67435
674354,67435
674355,67435
674356,67435
674357,67435
674358,67435
674359,67435
674360,67436
674361,67436
674362,67436
674363,67436
674364,67436
674365,67436
674366,67436
674367,67436
674368,67436
674369,67436
674370,67437
674371,67437
674372,67437
674373,67437
674374,67437
674375,67437
674376,67437
674377,67437
674378,67437
674379,67437
674380,67438
674381,67438
674382,67438
674383,67438
674384,67438
674385,67438
674386,67438
674387,67438
674388,67438
674389,67438
674390,67439
674391,67439
674392,67439
674393,67439
674394,67439
674395,67439
674396,67439
674397,67439
674438,67443
674439,67443
674440,67444
674441,67444
674442,67444
674443,67444
674444,67444
674445,67444
674446,67444
674447,67444
674448,67444
674449,67444
674450,67445
674451,67445
674452,67445
674453,67445
674454,67445
674455,67445
674456,67445
674457,67445
674458,67445
674459,67445
674460,67446
674461,67446
674462,67446
674463,67446
674464,67446
674465,67446
674466,67446
674467,67446
674468,67446
674469,67446
674470,67447
674471,67447
674472,67447
674473,67447
674474,67447
674475,67447
674476,67447
674477,67447
674478,67447
674479,67447
674480,67448
674481,67448
674482,67448
674483,67448
674484,67448
674485,67448
674486,67448
674487,67448
674488,67448
674489,67448
674490,67449
674491,67449
674492,67449
674493,67449
674494,67449
674495,67449
674496,67449
674497,67449
674498,67449
674499,67449
674500,67450
674501,67450
674502,67450
674503,67450
674504,67450
674505,67450
674506,67450
674507,67450
674508,67450
674509,67450
674510,67451
674511,67451
674512,67451
674513,67451
674514,67451
674515,67451
674516,67451
674517,67451
674518,67451
674519,67451
674520,67452
674521,67452
674522,67452
674523,67452
674524,67452
674525,67452
674526,67452
675136,67513
675333,67533
675336,67533
675337,67533
675338,67533
675361,67536
675362,67536
675363,67536
675364,67536
678300,67830
678301,67830
678302,67830
678303,67830
678304,67830
678307,67830
678308,67830
678309,67830
678310,67831
678311,67831
678312,67831
678313,67831
678314,67831
678319,67831
678321,67832
678323,67832
678326,67832
678327,67832
678328,67832
678329,67832
678330,67833
678331,67833
678332,67833
678333,67833
678334,67833
678335,67833
678339,67833
678340,67834
678341,67834
678342,67834
678343,67834
678344,67834
678345,67834
678346,67834
678347,67834
678348,67834
678349,67834
678350,67835
678351,67835
678353,67835
678354,67835
678355,67835
678356,67835
678357,67835
678358,67835
678359,67835
678364,67836
678366,67836
678367,67836
678368,67836
678369,67836
680812,68081
680815,68081
680838,68083
680839,68083
680842,68084
681245,68124
681250,68125
681272,68127
681603,68160
681663,68166
681665,68166
681666,68166
681703,68170
681704,68170
681768,68176
681769,68176
681770,68177
681771,68177
681772,68177
681773,68177
681840,68184
681842,68184
681850,68185
681851,68185
681852,68185
681853,68185
681854,68185
681855,68185
681856,68185
681857,68185
681858,68185
681860,68186
681861,68186
681864,68186
681867,68186
681868,68186
681869,68186
681870,68187
681871,68187
681872,68187
681873,68187
681876,68187
681877,68187
681878,68187
681879,68187
681880,68188
681881,68188
681882,68188
681883,68188
681885,68188
681887,68188
681888,68188
681889,68188
681890,68189
681891,68189
681892,68189
681894,68189
681895,68189
681896,68189
681897,68189
681898,68189
681899,68189
681900,68190
681901,68190
681902,68190
681903,68190
681904,68190
681926,68192
681948,68194
681949,68194
681950,68195
681951,68195
681952,68195
681953,68195
681954,68195
681955,68195
681956,68195
681972,68197
681975,68197
681976,68197
681977,68197
682155,68215
682470,68247
682506,68250
684426,68442
684427,68442
684428,68442
684429,68442
684430,68443
684431,68443
684432,68443
684434,68443
684435,68443
684436,68443
684437,68443
684440,68444
684441,68444
684446,68444
684447,68444
684448,68444
684449,68444
684450,68445
684451,68445
684452,68445
684453,68445
684454,68445
684455,68445
684456,68445
684458,68445
684460,68446
684461,68446
684472,68447
684473,68447
684474,68447
684475,68447
684476,68447
684477,68447
684479,68447
684480,68448
684481,68448
684530,68453
684531,68453
684532,68453
684533,68453
684534,68453
684535,68453
684536,68453
684537,68453
684540,68454
684541,68454
684542,68454
684543,68454
684545,68454
684546,68454
684547,68454
684548,68454
684549,68454
684550,68455
684551,68455
684552,68455
684555,68455
684556,68455
684621,68462
684622,68462
684659,68465
684664,68466
684666,68466
684667,68466
684669,68466
684672,68467
684673,68467
684674,68467
684675,68467
684676,68467
684718,68471
684719,68471
684720,68472
684732,68473
684733,68473
684734,68473
684735,68473
685257,68525
685782,68578
685788,68578
685790,68579
686028,68602
686029,68602
686030,68603
686032,68603
686043,68604
686044,68604
686230,68623
686242,68624
686300,68630
686304,68630
686353,68635
689631,68963
689825,68982
691660,69166
691661,69166
691662,69166
691664,69166
691665,69166
691666,69166
691667,69166
691668,69166
691669,69166
691670,69167
691671,69167
691909,69190
691911,69191
691957,69195
692310,69231
692441,69244
692493,69249
692494,69249
693856,69385
693857,69385
693858,69385
693861,69386
693862,69386
693863,69386
693864,69386
693865,69386
693866,69386
693867,69386
693886,69388
693887,69388
693888,69388
693889,69388
693890,69389
693891,69389
693892,69389
693893,69389
693894,69389
693895,69389
693896,69389
693897,69389
693898,69389
693899,69389
693900,69390
693901,69390
693902,69390
693903,69390
693904,69390
693905,69390
693906,69390
693907,69390
693908,69390
693909,69390
693910,69391
693915,69391
693916,69391
693917,69391
693918,69391
693919,69391
693920,69392
693921,69392
693922,69392
693923,69392
693927,69392
693928,69392
693929,69392
693930,69393
693931,69393
693932,69393
693933,69393
693934,69393
693935,69393
693936,69393
693937,69393
693938,69393
693939,69393
693940,69394
693941,69394
693948,69394
693949,69394
693950,69395
693952,69395
693953,69395
693954,69395
693956,69395
694372,69437
694466,69446
694507,69450
694603,69460
694604,69460
694605,69460
694606,69460
694607,69460
694608,69460
694609,69460
694664,69466
694778,69477
694779,69477
694785,69478
694792,69479
694793,69479
694794,69479
694795,69479
694796,69479
694797,69479
694798,69479
694799,69479
694800,69480
694801,69480
694806,69480
694810,69481
694812,69481
694813,69481
694814,69481
694815,69481
694816,69481
694817,69481
694818,69481
694819,69481
694820,69482
694821,69482
694822,69482
694823,69482
694826,69482
694827,69482
694828,69482
694829,69482
694831,69483
694838,69483
694839,69483
694841,69484
694843,69484
694844,69484
694845,69484
694846,69484
694847,69484
694852,69485
694856,69485
694858,69485
694859,69485
694860,69486
694865,69486
694866,69486
694868,69486
694869,69486
694874,69487
694883,69488
694884,69488
694885,69488
694888,69488
694889,69488
695189,69518
695193,69519
695194,69519
695195,69519
695196,69519
695197,69519
695198,69519
695200,69520
695203,69520
695204,69520
695205,69520
695206,69520
695207,69520
695208,69520
695209,69520
695210,69521
695211,69521
695212,69521
695255,69525
695266,69526
695269,69526
695270,69527
695271,69527
695272,69527
695276,69527
695278,69527
695308,69530
695309,69530
695762,69576
695763,69576
695764,69576
695767,69576
695768,69576
695769,69576
695788,69578
695790,69579
695796,69579
695797,69579
695798,69579
695800,69580
695802,69580
695805,69580
695808,69580
695809,69580
695810,69581
695811,69581
695812,69581
695827,69582
695828,69582
695829,69582
695830,69583
695841,69584
695843,69584
695850,69585
696063,69606
696072,69607
696098,69609
696488,69648
696489,69648
696492,69649
696500,69650
696546,69654
696652,69665
696653,69665
696655,69665
696659,69665
696661,69666
696662,69666
696664,69666
696665,69666
696666,69666
696667,69666
696668,69666
696669,69666
696670,69667
696727,69672
696728,69672
696730,69673
696731,69673
696733,69673
696734,69673
696735,69673
696736,69673
696737,69673
696757,69675
696758,69675
696759,69675
696760,69676
696761,69676
696766,69676
696793,69679
696795,69679
696796,69679
696797,69679
696798,69679
696800,69680
696801,69680
696802,69680
696803,69680
696804,69680
696805,69680
696806,69680
696807,69680
696808,69680
696809,69680
697121,69712
697122,69712
697123,69712
697163,69716
697164,69716
697167,69716
697168,69716
698240,69824
698255,69825
698258,69825
698259,69825
698260,69826
698291,69829
698293,69829
698294,69829
698295,69829
698296,69829
698297,69829
698298,69829
698299,69829
698301,69830
698305,69830
698306,69830
698309,69830
698311,69831
698312,69831
698313,69831
698314,69831
698317,69831
698318,69831
698319,69831
698321,69832
698322,69832
698323,69832
698324,69832
698325,69832
698347,69834
698351,69835
698352,69835
698353,69835
698354,69835
698594,69859
698965,69896
699151,69915
699152,69915
699169,69916
699170,69917
699171,69917
699172,69917
699173,69917
699174,69917
699180,69918
699184,69918
699199,69919
699209,69920
699210,69921
699211,69921
699212,69921
699821,69982
699822,69982
699989,69998
699991,69999
699992,69999
699993,69999
699994,69999
699995,69999
699996,69999
699997,69999
699998,69999
699999,69999
700000,70000
700001,70000
700002,70000
700003,70000
700006,70000
700007,70000
700008,70000
700010,70001
700011,70001
700025,70002
700070,70007
700074,70007
700075,70007
700076,70007
700078,70007
700079,70007
700080,70008
700081,70008
700082,70008
700083,70008
700084,70008
700085,70008
700086,70008
700087,70008
700088,70008
700089,70008
700090,70009
700091,70009
700092,70009
700093,70009
700094,70009
700095,70009
700096,70009
700097,70009
700098,70009
700099,70009
700100,70010
700101,70010
700102,70010
700103,70010
700104,70010
700108,70010
700109,70010
700110,70011
700111,70011
700112,70011
700113,70011
700119,70011
700120,70012
700121,70012
700381,70038
700382,70038
700383,70038
700384,70038
700385,70038
700387,70038
700388,70038
700389,70038
700390,70039
700391,70039
700392,70039
700393,70039
700394,70039
700395,70039
700396,70039
700397,70039
700398,70039
700399,70039
700400,70040
700401,70040
700402,70040
700403,70040
700404,70040
700406,70040
700408,70040
700409,70040
700411,70041
700412,70041
700413,70041
700414,70041
700415,70041
700416,70041
700417,70041
700418,70041
700419,70041
700420,70042
700421,70042
700422,70042
700432,70043
700434,70043
700435,70043
700436,70043
700437,70043
700438,70043
700439,70043
700440,70044
700441,70044
700446,70044
700447,70044
700448,70044
700453,70045
700454,70045
701523,70152
702294,70229
702340,70234
702341,70234
702342,70234
702343,70234
702346,70234
702350,70235
702385,70238
702386,70238
702387,70238
702388,70238
702389,70238
702390,70239
702391,70239
702392,70239
702394,70239
702395,70239
702396,70239
702397,70239
702398,70239
702399,70239
702402,70240
702403,70240
702404,70240
702405,70240
702406,70240
702408,70240
702409,70240
702437,70243
702438,70243
702439,70243
702440,70244
702441,70244
702442,70244
702443,70244
702444,70244
702445,70244
702446,70244
702447,70244
702448,70244
702449,70244
702450,70245
702451,70245
702452,70245
702465,70246
702467,70246
702468,70246
702470,70247
702471,70247
702472,70247
702473,70247
702474,70247
702475,70247
702476,70247
702477,70247
702478,70247
702479,70247
702480,70248
702481,70248
702482,70248
702483,70248
702484,70248
702485,70248
702486,70248
702487,70248
702488,70248
702489,70248
702494,70249
702495,70249
702496,70249
702497,70249
702498,70249
702499,70249
702523,70252
702524,70252
702527,70252
702528,70252
702566,70256
702567,70256
702635,70263
703443,70344
703445,70344
703446,70344
703447,70344
703448,70344
703449,70344
703739,70373
704303,70430
704304,70430
707088,70708
707414,70741
708108,70810
708109,70810
708110,70811
708155,70815
708156,70815
708157,70815
708158,70815
708159,70815
708185,70818
708186,70818
708187,70818
708188,70818
708189,70818
708190,70819
708191,70819
708192,70819
708193,70819
708194,70819
708195,70819
709989,70998
711170,71117
711171,71117
711172,71117
711173,71117
711174,71117
711175,71117
711190,71119
711191,71119
711192,71119
711193,71119
711194,71119
711195,71119
711196,71119
711208,71120
711212,71121
711215,71121
711260,71126
711271,71127
711272,71127
711275,71127
711276,71127
711277,71127
711278,71127
711279,71127
711312,71131
711313,71131
711314,71131
711315,71131
711319,71131
711321,71132
715422,71542
715423,71542
715424,71542
715425,71542
715426,71542
715427,71542
715434,71543
715435,71543
715436,71543
715437,71543
715438,71543
715439,71543
715440,71544
715441,71544
715442,71544
715445,71544
715446,71544
715447,71544
715448,71544
715449,71544
715450,71545
715451,71545
715455,71545
715456,71545
715457,71545
715458,71545
715459,71545
715460,71546
715461,71546
715462,71546
715463,71546
715464,71546
715465,71546
715466,71546
715467,71546
715468,71546
715469,71546
715479,71547
715480,71548
715481,71548
715482,71548
715492,71549
715493,71549
715494,71549
715495,71549
715500,71550
715501,71550
715502,71550
715504,71550
715506,71550
715509,71550
715511,71551
715512,71551
715515,71551
715516,71551
715517,71551
715519,71551
715520,71552
715521,71552
715522,71552
715523,71552
715524,71552
715526,71552
715531,71553
715532,71553
715537,71553
715538,71553
715539,71553
716063,71606
716064,71606
716065,71606
716066,71606
716067,71606
716068,71606
716069,71606
716070,71607
716071,71607
716072,71607
716073,71607
716074,71607
716871,71687
716872,71687
716873,71687
716874,71687
716875,71687
716876,71687
716908,71690
716909,71690
716911,71691
716912,71691
716913,71691
716914,71691
716915,71691
716916,71691
718321,71832
718322,71832
718323,71832
718324,71832
718325,71832
718326,71832
718327,71832
718328,71832
718330,71833
718332,71833
718333,71833
718334,71833
718335,71833
718336,71833
718337,71833
718338,71833
718339,71833
718340,71834
718341,71834
718342,71834
718343,71834
718344,71834
718345,71834
718346,71834
718347,71834
718348,71834
718349,71834
718350,71835
718351,71835
718352,71835
718354,71835
718356,71835
718357,71835
718358,71835
718359,71835
718360,71836
718361,71836
718362,71836
718363,71836
718364,71836
718365,71836
718366,71836
718367,71836
718368,71836
718369,71836
718370,71837
718371,71837
718372,71837
718373,71837
718374,71837
718375,71837
718522,71852
718544,71854
718548,71854
718677,71867
718680,71868
718684,71868
718687,71868
718688,71868
718693,71869
718694,71869
718695,71869
718696,71869
718698,71869
718701,71870
718775,71877
718776,71877
718780,71878
718800,71880
718808,71880
718952,71895
718957,71895
718969,71896
718970,71897
718971,71897
718972,71897
718973,71897
718974,71897
718975,71897
718976,71897
718977,71897
718978,71897
719004,71900
719006,71900
719033,71903
719035,71903
719037,71903
719038,71903
719065,71906
719069,71906
719083,71908
719089,71908
719090,71909
719114,71911
720201,72020
720202,72020
720203,72020
721096,72109
721112,72111
722449,72244
722451,72245
723905,72390
723906,72390
723907,72390
723908,72390
723909,72390
723910,72391
723911,72391
724333,72433
724334,72433
725426,72542
725719,72571
725720,72572
725732,72573
725733,72573
725835,72583
725936,72593
725937,72593
725938,72593
725939,72593
725940,72594
725962,72596
725963,72596
725964,72596
725965,72596
725967,72596
725968,72596
725970,72597
725978,72597
725982,72598
725984,72598
725985,72598
726052,72605
726053,72605
726054,72605
726066,72606
726072,72607
726346,72634
726347,72634
726348,72634
726349,72634
726350,72635
726351,72635
726352,72635
726502,72650
726505,72650
