id,value
13505,c:/unit4projects/koar/root/content/ui/scripts/script_window_registry.lua
13511,c:/unit4projects/koar/root/content/ui/scripts/ledger/abilities_win.lua
13515,c:/unit4projects/koar/root/content/ui/scripts/ledger/factions_win.lua
13517,c:/unit4projects/koar/root/content/ui/scripts/ledger/inventory_win.lua
13519,c:/unit4projects/koar/root/content/ui/scripts/ledger/kingdom_win.lua
13520,c:/unit4projects/koar/root/content/ui/scripts/ledger/ledger_win.lua
13522,c:/unit4projects/koar/root/content/ui/scripts/ledger/lore_win.lua
13523,c:/unit4projects/koar/root/content/ui/scripts/ledger/options_win.lua
13525,c:/unit4projects/koar/root/content/ui/scripts/ledger/quests_win.lua
13526,c:/unit4projects/koar/root/content/ui/scripts/ledger/radial_menu_ledger.lua
13528,c:/unit4projects/koar/root/content/ui/scripts/common/button_rose_tools.lua
13529,c:/unit4projects/koar/root/content/ui/scripts/common/common_tools.lua
13530,c:/unit4projects/koar/root/content/ui/scripts/common/key_table.lua
13531,c:/unit4projects/koar/root/content/ui/scripts/common/menu_tools.lua
13532,c:/unit4projects/koar/root/content/ui/scripts/common/summary_repeater_helper.lua
13535,c:/unit4projects/koar/root/content/scripts/cheats.lua
13537,c:/unit4projects/koar/root/content/scripts/dangerroom/dangercontent.lua
13538,c:/unit4projects/koar/root/content/scripts/dangerroom/dangermanager.lua
13949,c:/unit4projects/koar/root/content/design/rules/behaviors/root.lua
24541,c:/unit4projects/koar/root/content/ui/scripts/merchant_win.lua
25052,c:/unit4projects/koar/root/content/design/types/worldobjects/city_sign.lua
72683,c:/unit4projects/koar/root/content/ui/scripts/sign_win.lua
77766,c:/unit4projects/koar/root/content/ui/scripts/message_box_win.lua
99957,c:/unit4projects/koar/root/content/design/spaces/scripts/spacecommon.lua
109403,c:/unit4projects/koar/root/content/design/rules/behaviors/combatbehaviors/blockandattack.lua
109404,c:/unit4projects/koar/root/content/design/rules/behaviors/behaviorcommon.lua
109549,c:/unit4projects/koar/root/content/design/rules/behaviors/idle_behavior.lua
109550,c:/unit4projects/koar/root/content/design/rules/behaviors/combatbehaviors/combat_behavior.lua
109551,c:/unit4projects/koar/root/content/design/rules/behaviors/combatbehaviors/combat_idle_behavior.lua
109552,c:/unit4projects/koar/root/content/design/rules/behaviors/noncombatbehaviors/noncombat_behavior.lua
109574,c:/unit4projects/koar/root/content/design/rules/behaviors/combatbehaviors/melee_combat_behavior.lua
109588,c:/unit4projects/koar/root/content/design/rules/behaviors/combatbehaviors/melee_combat_approach_behavior.lua
109613,c:/unit4projects/koar/root/content/design/rules/behaviors/combatbehaviors/melee_attack_behavior.lua
110793,c:/unit4projects/koar/root/content/design/abilities/talents/parry.lua
110946,c:/unit4projects/koar/root/content/design/rules/behaviors/noncombatbehaviors/wander_behavior.lua
120838,c:/unit4projects/koar/root/content/design/abilities/talents/block_talent.lua
123697,c:/unit4projects/koar/root/content/design/scripts_engine/behaviormgr.lua
128232,c:/unit4projects/koar/root/content/design/spaces/scripts/legrandquestspace.lua
128241,c:/unit4projects/koar/root/content/design/scriptlibrary/common/uicontrollercommon.lua
128274,c:/unit4projects/koar/root/content/design/scripts_engine/combat_tool_win.lua
128717,c:/unit4projects/koar/root/content/ui/scripts/danger_stage_win.lua
142466,c:/unit4projects/koar/root/content/design/spaces/scripts/dmo_na_unibox.lua
147711,c:/unit4projects/koar/root/content/design/abilities/talents/atk_hmr_3.lua
147712,c:/unit4projects/koar/root/content/design/abilities/talents/atk_hmr_2.lua
147713,c:/unit4projects/koar/root/content/design/abilities/talents/atk_hmr_1.lua
147725,c:/unit4projects/koar/root/content/design/abilities/talents/atk_swd_1.lua
147726,c:/unit4projects/koar/root/content/design/abilities/talents/atk_swd_2.lua
147727,c:/unit4projects/koar/root/content/design/abilities/talents/atk_swd_3.lua
148022,c:/unit4projects/koar/root/content/design/abilities/talents/atk_palmstones_1.lua
148025,c:/unit4projects/koar/root/content/design/abilities/talents/atk_palmstones_2.lua
148027,c:/unit4projects/koar/root/content/design/abilities/talents/atk_palmstones_3.lua
149093,c:/unit4projects/koar/root/content/design/abilities/talents/atk_palmstones_4.lua
149094,c:/unit4projects/koar/root/content/design/abilities/talents/atk_palmstones_5.lua
149095,c:/unit4projects/koar/root/content/design/abilities/talents/atk_hmr_4.lua
149846,c:/unit4projects/koar/root/content/design/types/items/alchemy_reagent.lua
150180,c:/unit4projects/koar/root/content/ui/scripts/alchemy_win.lua
150185,c:/unit4projects/koar/root/content/design/scriptlibrary/common/alchemylibrary.lua
154276,c:/unit4projects/koar/root/content/design/abilities/talents/playerdodge.lua
154922,c:/unit4projects/koar/root/content/design/abilities/talents/atk_swd_4.lua
156558,c:/unit4projects/koar/root/content/design/abilities/talents/atk_gnt_1.lua
156559,c:/unit4projects/koar/root/content/design/abilities/talents/atk_gnt_2.lua
156560,c:/unit4projects/koar/root/content/design/abilities/talents/atk_gnt_3.lua
157240,c:/unit4projects/koar/root/content/design/rules/behaviors/rangedbehaviors/ranged_combat_behavior.lua
157242,c:/unit4projects/koar/root/content/design/rules/behaviors/rangedbehaviors/ranged_special_attack.lua
157441,c:/unit4projects/koar/root/content/design/rules/behaviors/combatbehaviors/melee_combat_stepback_behavior.lua
158256,c:/unit4projects/koar/root/content/design/abilities/talents/taiba grunt/state_knocked_down.lua
159275,c:/unit4projects/koar/root/content/design/rules/behaviors/combatbehaviors/circle_to_assigned_slot.lua
160366,c:/unit4projects/koar/root/content/design/abilities/talents/states/state_knockeddown.lua
160830,c:/unit4projects/koar/root/content/design/abilities/talents/atk_swd_fatality_1.lua
161657,c:/unit4projects/koar/root/content/design/rules/behaviors/combatbehaviors/check_for_better_slot.lua
163799,c:/unit4projects/koar/root/content/design/quests/na_unibox_try_followers.lua
165977,c:/unit4projects/koar/root/content/ui/scripts/ledger/skills_win.lua
165984,c:/unit4projects/koar/root/content/ui/scripts/fast_travel_win.lua
166018,c:/unit4projects/koar/root/content/design/rules/behaviors/followbehaviors/follow_basic.lua
166476,c:/unit4projects/koar/root/content/design/rules/behaviors/followbehaviors/follow_combat.lua
166614,c:/unit4projects/koar/root/content/design/quests/na_unibox_detection_training.lua
166969,c:/unit4projects/koar/root/content/design/rules/behaviors/rangedbehaviors/ranged_maintain_range.lua
167306,c:/unit4projects/koar/root/content/design/types/worldobjects/prototpye_hidden_trap_flame.lua
169068,c:/unit4projects/koar/root/content/design/scriptlibrary/common/empty_script.lua
169132,c:/unit4projects/koar/root/content/design/types/worldobjects/prototype_hidden_door.lua
178612,c:/unit4projects/koar/root/content/design/abilities/talents/death_enter.lua
178613,c:/unit4projects/koar/root/content/design/abilities/talents/death_exit.lua
179129,c:/unit4projects/koar/root/content/design/rules/behaviors/rangedbehaviors/ranged_combat_idle_behavior.lua
187107,c:/unit4projects/koar/root/content/ui/scripts/item_information_template.lua
189974,c:/unit4projects/koar/root/content/design/types/worldobjects/volumetexttrigger.lua
192940,c:/unit4projects/koar/root/content/design/abilities/talents/atk_bow_1.lua
193949,c:/unit4projects/koar/root/content/ui/scripts/target_win.lua
196279,c:/unit4projects/koar/root/content/design/scripts_engine/modulevariablestorage.lua
196571,c:/unit4projects/koar/root/content/ui/scripts/common/map_manager.lua
197229,c:/unit4projects/koar/root/content/design/abilities/talents/sprint.lua
197328,c:/unit4projects/koar/root/content/design/quests/test_qe_newdialogtest.lua
198124,c:/unit4projects/koar/root/content/design/abilities/talents/skills/alchemy_atk_armor_buff.lua
200570,c:/unit4projects/koar/root/content/design/types/worldobjects/hiddenobjects/hiddenobjects.lua
202082,c:/unit4projects/koar/root/content/design/types/worldobjects/parents/door.lua
203701,c:/unit4projects/koar/root/content/design/types/worldobjects/hiddenobjects/prototype_flame_trap.lua
204991,c:/unit4projects/koar/root/content/design/types/worldobjects/lockedobjects/lockedobjects.lua
205139,c:/unit4projects/koar/root/content/design/scripts/npcs/enemy.lua
205567,c:/unit4projects/koar/root/content/design/scriptlibrary/common/mercantilelibrary.lua
211904,c:/unit4projects/koar/root/content/design/types/npcs/ambient.lua
212030,c:/unit4projects/koar/root/content/ui/scripts/xp_notification_win.lua
228229,c:/unit4projects/koar/root/content/design/spaces/scripts/qaautomation.lua
228243,c:/unit4projects/koar/root/content/design/quests/qa_automation_quest.lua
233153,c:/unit4projects/koar/root/content/design/abilities/talents/magic_fissure_slam.lua
237030,c:/unit4projects/koar/root/content/design/types/worldobjects/blacksmithing/forge.lua
237033,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/workbench.lua
237445,c:/unit4projects/koar/root/content/design/types/worldobjects/bed.lua
237535,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/reagentsource.lua
237609,c:/unit4projects/koar/root/content/design/rules/behaviors/activitybehaviors/interact_behavior.lua
237611,c:/unit4projects/koar/root/content/design/rules/behaviors/activitybehaviors/activity_behavior.lua
237757,c:/unit4projects/koar/root/content/design/rules/behaviors/activitybehaviors/activity_goto_behavior.lua
237759,c:/unit4projects/koar/root/content/design/rules/behaviors/activitybehaviors/activity_interact_behavior.lua
238943,c:/unit4projects/koar/root/content/design/rules/behaviors/protector_behavior.lua
238945,c:/unit4projects/koar/root/content/design/rules/behaviors/move_to_protect_behavior.lua
240298,c:/unit4projects/koar/root/content/design/rules/behaviors/ranged_dodge_attack.lua
241582,c:/unit4projects/koar/root/content/design/abilities/talents/atk_spr_silhouette.lua
241722,c:/unit4projects/koar/root/content/design/rules/behaviors/berserk_behavior.lua
249501,c:/unit4projects/koar/root/content/ui/scripts/usable_items_radial.lua
251340,c:/unit4projects/koar/root/content/design/abilities/traps/trapscript_acid.lua
251923,c:/unit4projects/koar/root/content/design/rules/behaviors/celebrate_behavior.lua
252447,c:/unit4projects/koar/root/content/design/rules/behaviors/knockback_behavior.lua
254994,c:/unit4projects/koar/root/content/ui/scripts/universal_information_window.lua
255329,c:/unit4projects/koar/root/content/ui/scripts/universal_information_window_manager.lua
256061,c:/unit4projects/koar/root/content/design/scriptlibrary/common/npc_services_manager.lua
256247,c:/unit4projects/koar/root/content/design/quests/na_unibox_merchants.lua
256462,c:/unit4projects/koar/root/content/design/quests/test_defaultaudio.lua
256627,c:/unit4projects/koar/root/content/ui/scripts/barber_win.lua
256628,c:/unit4projects/koar/root/content/ui/scripts/blacksmith_win.lua
256629,c:/unit4projects/koar/root/content/ui/scripts/healer_win.lua
256630,c:/unit4projects/koar/root/content/ui/scripts/spellbinder_win.lua
256631,c:/unit4projects/koar/root/content/ui/scripts/trainer_win.lua
257508,c:/unit4projects/koar/root/content/design/types/worldobjects/ancientknowledge/skill_books.lua
257547,c:/unit4projects/koar/root/content/design/types/worldobjects/ancientknowledge/skill_book_alchemy_01.lua
257561,c:/unit4projects/koar/root/content/design/types/worldobjects/ancientknowledge/skill_book_blacksmithing_01.lua
257570,c:/unit4projects/koar/root/content/design/types/worldobjects/ancientknowledge/skill_book_detecthidden_01.lua
257601,c:/unit4projects/koar/root/content/design/types/worldobjects/ancientknowledge/skill_book_mercantile_01.lua
263045,c:/unit4projects/koar/root/content/ui/scripts/target_win_manager.lua
263401,c:/unit4projects/koar/root/content/design/spaces/scripts/dmo_na_combatgridtests.lua
264716,c:/unit4projects/koar/root/content/ui/scripts/loot_popup_manager.lua
264717,c:/unit4projects/koar/root/content/ui/scripts/loot_popup.lua
269236,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemyformula.lua
269722,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/skill_buffs.lua
269731,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_alchemy_1.lua
269732,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_alchemy_2.lua
269733,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_ancientk_1.lua
269734,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_ancientk_2.lua
269735,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_blacksmithing_1.lua
269736,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_blacksmithing_2.lua
269852,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_inspiration_1.lua
269853,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_inspiration_2.lua
269854,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_intimidation_1.lua
269860,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_intimidation_2.lua
269861,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_lockpicking_1.lua
269862,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_lockpicking_2.lua
269863,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_medicine_1.lua
269864,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_medicine_2.lua
269865,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_mercantile_1.lua
269866,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_mercantile_2.lua
269933,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_spellbinding_1.lua
269934,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_spellbinding_2.lua
269935,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_detecth_1.lua
269936,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_skill_buff_detecth_2.lua
269966,c:/unit4projects/koar/root/content/ui/scripts/quest_update_summary_window.lua
270044,c:/unit4projects/koar/root/content/ui/scripts/lore_summary_window.lua
270045,c:/unit4projects/koar/root/content/ui/scripts/level_alert_manager.lua
271528,c:/unit4projects/koar/root/content/ui/scripts/ledger/character_win.lua
271892,c:/unit4projects/koar/root/content/design/abilities/talents/magic_haste.lua
272893,c:/unit4projects/koar/root/content/design/abilities/talents/magic_haste_2.lua
272894,c:/unit4projects/koar/root/content/design/abilities/talents/magic_haste_3.lua
272895,c:/unit4projects/koar/root/content/design/abilities/talents/magic_haste_4.lua
272896,c:/unit4projects/koar/root/content/design/abilities/talents/magic_haste_5.lua
272897,c:/unit4projects/koar/root/content/design/abilities/talents/magic_haste_6.lua
272898,c:/unit4projects/koar/root/content/design/abilities/talents/magic_haste_7.lua
276369,c:/unit4projects/koar/root/content/ui/scripts/ledger/load_win.lua
276378,c:/unit4projects/koar/root/content/ui/scripts/ledger/save_win.lua
276835,c:/unit4projects/koar/root/content/design/scriptlibrary/common/partylibrary.lua
277146,c:/unit4projects/koar/root/content/ui/scripts/common/portraitmanager.lua
277986,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_buffs.lua
278037,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_att_buff_finesse_1.lua
278038,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_att_buff_finesse_2.lua
278039,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_att_buff_intellect_1.lua
278040,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_att_buff_intellect_2.lua
278041,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_att_buff_might_1.lua
278043,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_att_buff_might_2.lua
278413,c:/unit4projects/koar/root/content/ui/scripts/ledger/effects_win.lua
280182,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/nyi_usable_items.lua
286719,c:/unit4projects/koar/root/content/ui/scripts/game_quest_alert.lua
292137,c:/unit4projects/koar/root/content/design/types/worldobjects/lever_wocavern_01.lua
299372,c:/unit4projects/koar/root/content/design/types/locations/scriptlink_summon10.lua
299418,c:/unit4projects/koar/root/content/design/scriptlibrary/common/summon_library.lua
299820,c:/unit4projects/koar/root/content/design/types/locations/scriptlink_summon.lua
304192,c:/unit4projects/koar/root/content/design/types/locations/scriptlink_movenpcsonvolumeenter.lua
319979,c:/unit4projects/koar/root/content/design/scriptlibrary/common/behavior.lua
320346,c:/unit4projects/koar/root/content/design/rules/behaviors/movementbehaviors/goto_waypoints_behavior.lua
323270,c:/unit4projects/koar/root/content/design/types/worldobjects/lever_wocavern_multitarget.lua
327509,c:/unit4projects/koar/root/content/design/rules/behaviors/npcbehaviors/script_strict_behavior.lua
327511,c:/unit4projects/koar/root/content/design/rules/behaviors/npcbehaviors/script_loose_behavior.lua
327513,c:/unit4projects/koar/root/content/design/rules/behaviors/npcbehaviors/script_idle_behavior.lua
328472,c:/unit4projects/koar/root/content/design/scripts/npcs/jottun/jottun.lua
328473,c:/unit4projects/koar/root/content/design/scripts/npcs/jottun/jottun_a.lua
331818,c:/unit4projects/koar/root/content/design/scriptlibrary/common/scriptlink_library.lua
335222,c:/unit4projects/koar/root/content/design/types/worldobjects/puzzlesacrificeshrine.lua
341038,c:/unit4projects/koar/root/content/design/types/worldobjects/puzzletorchtrigger.lua
345067,c:/unit4projects/koar/root/content/design/rules/behaviors/approach_actor_behavior.lua
345824,c:/unit4projects/koar/root/content/design/quests/npc_barks.lua
346940,c:/unit4projects/koar/root/content/design/types/worldobjects/interact_shrine.lua
347422,c:/unit4projects/koar/root/content/design/types/worldobjects/puzzlesmashabletrigger.lua
347877,c:/unit4projects/koar/root/content/design/types/locations/scriptlink_summon_template.lua
356954,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_timedspike.lua
357333,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_manarestoration01.lua
357335,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemy_healthrestoration01.lua
357348,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_proximity.lua
357969,c:/unit4projects/koar/root/content/design/abilities/talents/stealth.lua
359230,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/reagent.lua
359280,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/recipe.lua
360761,c:/unit4projects/koar/root/content/design/types/worldobjects/alchemy/alchemypotion_wildpotion01.lua
361669,c:/unit4projects/koar/root/content/design/quests/m0_sq06.lua
362426,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_timedspike_01.lua
362427,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_timedspike_02.lua
362428,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_timedspike_03.lua
362675,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_spinningblades.lua
363064,c:/unit4projects/koar/root/content/ui/scripts/game_clock_win.lua
363375,c:/unit4projects/koar/root/content/design/abilities/talents/talent_parent.lua
363380,c:/unit4projects/koar/root/content/design/abilities/talents/stealth_attack.lua
363841,c:/unit4projects/koar/root/content/design/abilities/talents/atk_petrify.lua
364935,c:/unit4projects/koar/root/content/design/types/locations/scriptlocation.lua
365029,c:/unit4projects/koar/root/content/design/rules/behaviors/goto_location_behavior.lua
366060,c:/unit4projects/koar/root/content/design/types/worldobjects/flower_magical.lua
366331,c:/unit4projects/koar/root/content/design/abilities/talents/passive.lua
366448,c:/unit4projects/koar/root/content/design/rules/behaviors/move_along_waypoints_behavior.lua
375396,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_timedspike_delay2_down3.lua
375397,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_timedspike_delay3_down4.lua
377434,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_stop_repeater.lua
377618,c:/unit4projects/koar/root/content/scripts/dangerroom/dangerspawner.lua
377831,c:/unit4projects/koar/root/content/design/types/worldobjects/parents/loaddoor.lua
378116,c:/unit4projects/koar/root/content/design/scriptlibrary/common/npc_scheduling.lua
378208,c:/unit4projects/koar/root/content/design/rules/crime/crimemanager.lua
378263,c:/unit4projects/koar/root/content/design/abilities/talents/jumping.lua
378283,c:/unit4projects/koar/root/content/design/abilities/talents/landing.lua
378363,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_slidingblade.lua
378937,c:/unit4projects/koar/root/content/design/scripts/npcs/novarrean/guard.lua
379501,c:/unit4projects/koar/root/content/design/scriptlibrary/common/interfacelibrary.lua
384211,c:/unit4projects/koar/root/content/ui/scripts/alchemy_analyze_minigame.lua
385371,c:/unit4projects/koar/root/content/design/quests/tmp_na_qa_chris.lua
386699,c:/unit4projects/koar/root/content/design/rules/behaviors/find_and_use_bed_behavior.lua
393837,c:/unit4projects/koar/root/content/design/scriptlibrary/common/lucernlibrary.lua
394170,c:/unit4projects/koar/root/content/design/types/worldobjects/lucern.lua
394178,c:/unit4projects/koar/root/content/design/types/worldobjects/lucern_traps.lua
395323,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_proximityspike.lua
399103,c:/unit4projects/koar/root/content/design/rules/crime/jailmanager.lua
400371,c:/unit4projects/koar/root/content/design/types/worldobjects/prototype_vault.lua
403962,c:/unit4projects/koar/root/content/design/types/worldobjects/lucern_doors.lua
404022,c:/unit4projects/koar/root/content/design/types/worldobjects/lucern_trap_activation.lua
404111,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_lucern_repeater.lua
404148,c:/unit4projects/koar/root/content/design/types/worldobjects/door_jail.lua
406245,c:/unit4projects/koar/root/content/design/types/worldobjects/activitypatrol.lua
408874,c:/unit4projects/koar/root/content/design/types/worldobjects/chest_jail.lua
409999,c:/unit4projects/koar/root/content/design/rules/behaviors/activity_patrol_behavior.lua
410340,c:/unit4projects/koar/root/content/design/types/worldobjects/smashable.lua
410481,c:/unit4projects/koar/root/content/design/types/worldobjects/dev_door_jail_child.lua
411332,c:/unit4projects/koar/root/content/ui/scripts/ledger/stats_win.lua
413099,c:/unit4projects/koar/root/content/design/types/worldobjects/medicine/potion_drinking_sound2.lua
413703,c:/unit4projects/koar/root/content/design/types/worldobjects/blacksmithing/blacksmithhammer.lua
414850,c:/unit4projects/koar/root/content/ui/scripts/buff_win.lua
414851,c:/unit4projects/koar/root/content/design/rules/behaviors/chicken_behavior.lua
415418,c:/unit4projects/koar/root/content/design/types/worldobjects/blacksmithing/repairkit.lua
415443,c:/unit4projects/koar/root/content/design/types/worldobjects/lootbag.lua
416630,c:/unit4projects/koar/root/content/design/rules/behaviors/npcbehaviors/novarreancitizenbehaviors/flee_behavior.lua
417410,c:/unit4projects/koar/root/content/ui/scripts/character_gen_win.lua
417426,c:/unit4projects/koar/root/content/ui/scripts/character_gen_manager.lua
419010,c:/unit4projects/koar/root/content/design/rules/behaviors/npcbehaviors/novarreancitizenbehaviors/coward_behavior.lua
419014,c:/unit4projects/koar/root/content/design/rules/behaviors/npcbehaviors/novarreancitizenbehaviors/seek_protection_behavior.lua
420201,c:/unit4projects/koar/root/content/ui/scripts/character_face_gen_win.lua
423900,c:/unit4projects/koar/root/content/design/types/worldobjects/trap_proximityspike_oneshot.lua
425456,c:/unit4projects/koar/root/content/design/scripts/npcs/lesserniskaru_type1_a.lua
425457,c:/unit4projects/koar/root/content/design/scripts/npcs/lesserniskaru_type1.lua
425983,c:/unit4projects/koar/root/content/design/quests/m0_sq06_fin.lua
426642,c:/unit4projects/koar/root/content/ui/scripts/common/ui_state_mgr.lua
438531,c:/unit4projects/koar/root/content/design/types/worldobjects/obj_sq01_wanderingwell.lua
438591,c:/unit4projects/koar/root/content/design/abilities/talents/run.lua
438800,c:/unit4projects/koar/root/content/design/quests/sq01.lua
438816,c:/unit4projects/koar/root/content/design/abilities/talents/walk.lua
438819,c:/unit4projects/koar/root/content/design/abilities/talents/idle.lua
439683,c:/unit4projects/koar/root/content/design/quests/sq07.lua
439723,c:/unit4projects/koar/root/content/design/quests/sq08.lua
440240,c:/unit4projects/koar/root/content/design/types/worldobjects/questitem_sq08.lua
440526,c:/unit4projects/koar/root/content/design/types/worldobjects/sq07_berebescupedestal.lua
440730,c:/unit4projects/koar/root/content/design/quests/sq04.lua
441374,c:/unit4projects/koar/root/content/design/quests/sq03.lua
441939,c:/unit4projects/koar/root/content/design/quests/sq02.lua
442008,c:/unit4projects/koar/root/content/design/abilities/talents/staff_spendcharge.lua
442845,c:/unit4projects/koar/root/content/design/rules/behaviors/escort_player_behavior.lua
443634,c:/unit4projects/koar/root/content/design/quests/sq06.lua
443694,c:/unit4projects/koar/root/content/design/abilities/talents/magic_mana_shield.lua
445817,c:/unit4projects/koar/root/content/design/abilities/talents/atk_swd_talk.lua
445872,c:/unit4projects/koar/root/content/design/types/volumes/volume_sq06_pool_of_filth.lua
445944,c:/unit4projects/koar/root/content/design/types/volumes/volume_sq06_egan_dungeon1.lua
